"Gene","cond1_mean","cond2_mean","M","D","prob","ranking"
"Aats-trp",18.9733919102118,24.6536334608876,-0.377822671951804,5.6802415506758,0.723784722222222,-5.69279316728305
"Aats-tyr",33.9054526954693,40.8196605316445,-0.267746877430749,6.91420783617525,0.697152777777778,-6.91939003035681
"Abd-B",0.399976556124193,0.0131916221134236,4.92222155939418,0.386784934010769,0.350868055555556,4.93739482570946
"Abi",153.498442976603,40.0355842147651,1.93886925774771,113.462858761838,0.943125,113.479423387711
"Abl",8.12751562091248,23.0150481912118,-1.50169113456408,14.8875325702993,0.8971875,-14.9630779686317
"Ac3",12.7546764085597,16.8199767239689,-0.399149411514073,4.06530031540919,0.693888888888889,-4.08484845583996
"Ac78C",0.407188133431112,1.49258915402791,-1.87404968477592,1.0854010205968,0.564027777777778,-2.16567716812117
"AcCoAS",285.320876451856,365.46957846954,-0.357166011493555,80.1487020176837,0.804861111111111,-80.1494978317345
"Acam",0.0921665978276978,0.0277577229039049,1.73135477534676,0.0644088749237928,0.138715277777778,1.73255241227645
"Ace",17.53330031848,55.7962288272281,-1.67007003379779,38.2629285087481,0.928159722222222,-38.2993581145083
"Acer",2.56383452564694,5.06213251358242,-0.9814421230742,2.49829798793548,0.6940625,-2.68416122419404
"Acf1",6.97332727149826,8.58412752706458,-0.299824317510935,1.61080025556632,0.521770833333333,-1.63846638192653
"Ack",16.7482983298996,21.8404339626219,-0.38298700094666,5.09213563272235,0.713125,-5.1065178296893
"Acon",344.10223109298,519.871813422068,-0.595318690570219,175.769582329088,0.8609375,-175.77059047658
"Acp1",998.167094307515,1302.68634384185,-0.384136509083309,304.519249534339,0.815138888888889,-304.519491819185
"Acp24A4",0.400948499155575,0.0396330443292212,3.33864124369555,0.361315454826353,0.3365625,3.35813552615157
"Acp26Aa",NA,NA,NA,NA,NA,0
"Acp26Ab",NA,NA,NA,NA,NA,0
"Acp29AB",NA,NA,NA,NA,NA,0
"Acp32CD",0.0898307347399325,0.0189417993611474,2.24563574896607,0.0708889353787851,0.148576388888889,2.24675436089341
"Acp36DE",0.152017969751765,0.0280964628232818,2.43578145164556,0.123921506928483,0.190590277777778,2.43893169647286
"Acp53C14a",0.161963306824482,0.0611396339144246,1.40548718516411,0.100823672910057,0.1734375,1.40909887540924
"Acp53C14b",0.130721138025621,0.752970674958786,-2.52610123069256,0.622249536933165,0.442743055555556,-2.60161140717056
"Acp53C14c",0.149807219330755,0.538942318160508,-1.84702372257682,0.389135098829753,0.346701388888889,-1.88757059653481
"Acp53Ea",0.335650726462076,0.49385595593109,-0.557129544183775,0.158205229469014,0.199340277777778,-0.579156475949086
"Acp62F",0.340849621738578,0.209129656425751,0.704737718709823,0.131719965312827,0.183923611111111,0.716941700164203
"Acp63F",1.73362638674021,0.16534614004009,3.39023174559956,1.56828024670012,0.673923611111111,3.73539478784517
"Acp65Aa",16.1048720431248,2.29795160318366,2.80907687919437,13.8069204399411,0.930208333333333,14.0897822888819
"Acp70A",NA,NA,NA,NA,NA,0
"Acp76A",0.0373283720674689,0.789603541671074,-4.40278396327989,0.752275169603605,0.484618055555556,-4.46658981305836
"Acp95EF",17.8245792457119,5.80342811057406,1.6188907583673,12.0211511351378,0.893263888888889,12.1296694885455
"Acph-1",11.9177734620566,15.2057112433765,-0.351498570166468,3.28793778131999,0.651666666666667,-3.30667296518124
"Acsl",154.131285883703,257.810293976856,-0.742150136722279,103.679008093153,0.876840277777778,-103.681664271006
"Act42A",77.4624196855265,53.323980138256,0.538712099196723,24.1384395472706,0.834895833333333,24.1444501801771
"Act5C",961.010872149802,556.458883128939,0.788277662204457,404.551989020863,0.882534722222222,404.552757007549
"Actbeta",25.0393323664867,37.3769890899586,-0.577954261565529,12.3376567234719,0.819201388888889,-12.3511863622363
"Actn3",0.0683360746091296,0.0519893922321235,0.394430088340759,0.0163466823770061,0.101527777777778,0.39476867734565
"Acyp",0.154166163839397,0.789603541671074,-2.35664230141121,0.635437377831677,0.448402777777778,-2.4408079805561
"Ada",3.73214124753923,5.18520012158727,-0.474396082775389,1.45305887404804,0.53625,-1.52853908514058
"Ada2b",14.0986536338548,16.1284419421734,-0.19404967889944,2.02978830831852,0.509930555555556,-2.0390428770547
"Adam",91.2431319549182,94.5804493491529,-0.0518260274656608,3.3373173942347,0.320659722222222,-3.33771977957772
"Adf1",47.1131585505575,35.5699024244902,0.4054730393105,11.5432561260672,0.7815625,11.550375334923
"Adgf-A",0.392460196681507,0.480145280033513,-0.290924652293442,0.0876850833520063,0.150034722222222,-0.303851653203514
"Adgf-B",0.126868883818278,0.0195411084492757,2.69875406341505,0.107327775369002,0.183333333333333,2.70088739975677
"Adgf-C",8.004242846315,1.80345448917673,2.15000192218416,6.20078835713827,0.863402777777778,6.56294785255963
"Adgf-D",19.8392771579717,5.21631050112911,1.9272578085084,14.6229666568426,0.911701388888889,14.7494229211718
"Adgf-E",0.03740028785226,0.789603541671074,-4.40000718183564,0.752203253818814,0.484618055555556,-4.46384060370224
"Adh",1546.38456156868,627.625850339753,1.30092245984899,918.758711228928,0.923506944444444,918.759632253337
"Adhr",0.986184596639147,8.00596402178219,-3.02114550791016,7.01977942514304,0.892013888888889,-7.64229176082851
"Adk1",1087.82743903454,1024.52480818197,0.0864948028176316,63.3026308525702,0.5134375,63.3026899444857
"Adk2",2.78143217156896,154.264528094861,-5.79343462929323,151.483095923292,0.997118055555556,-151.593839701055
"Adk3",153.888900090691,65.698646843325,1.22795361311673,88.1902532473663,0.917152777777778,88.1988017940752
"AdoR",3.34358002232682,1.96154891029012,0.769400337157404,1.38203111203671,0.558888888888889,1.58176700985175
"Ady43A",110.407848650986,74.9775939029185,0.558311299651209,35.430254748068,0.846388888888889,35.4346534203499
"Aef1",14.7628947006103,26.6745447654406,-0.853488017840848,11.9116500648303,0.844826388888889,-11.9421877838011
"Afti",4.1511806863283,12.7087163794084,-1.61422468706106,8.55753569308013,0.873506944444444,-8.70845212874583
"Ag5r2",NA,NA,NA,NA,NA,0
"Ahcy13",4.56926018138268,18.867418707522,-2.04586455871387,14.2981585261393,0.914305555555556,-14.4437840966698
"Ahcy89E",134.154216802146,29.8413287296666,2.16850872253579,104.31288807248,0.949548611111111,104.335425662147
"Ak6",12.7859385761864,11.8431371849578,0.110506774299663,0.942801391228588,0.343854166666667,0.949255608605332
"Akap200",15.2522180198415,40.2843093303915,-1.4011989622623,25.03209131055,0.908854166666667,-25.0712774686803
"Akh",4.29121247862738,1.53345745413773,1.48459719813871,2.75775502448966,0.736527777777778,3.13197088361614
"Akt1",18.0173359476393,22.2432896895825,-0.303984463102432,4.22595374194321,0.666666666666667,-4.23687285422297
"AlCR2",0.979046615018554,1.29798504435474,-0.406824303277131,0.318938429336191,0.265659722222222,-0.516940746550666
"Ald",793.65348148943,969.028312859159,-0.288029571511544,175.374831369729,0.776319444444444,-175.375067894484
"Aldh",250.314128306755,792.55034208859,-1.66276285450065,542.236213781836,0.937743055555556,-542.238763200097
"Aldh-III",393.177754623194,554.497507931428,-0.495999277943044,161.319753308235,0.843020833333333,-161.320515814677
"Alg10",12.0821558270925,9.824484146534,0.298424335676181,2.25767168055847,0.579340277777778,2.27730948738187
"Alh",7.01780466453927,18.4048689528111,-1.39099578036524,11.3870642882718,0.881354166666667,-11.4717087814427
"AlkB",9.33398890574325,11.3333533463841,-0.280009135585999,1.99936444064084,0.551458333333333,-2.01887673781999
"Alr",17.7551433155687,16.8915148048443,0.0719382929253181,0.863628510724453,0.287118055555556,0.86661947965941
"AlstR",7.38973486454803,2.74504092054865,1.42869494724634,4.64469394399938,0.808993055555556,4.85945995823731
"Ama",0.756024487042378,0.0743563338363317,3.34590541840142,0.681668153206046,0.462708333333333,3.41463827366579
"Amph",125.544001473772,240.006313319256,-0.93487925824631,114.462311845484,0.895381944444444,-114.466129628989
"Amun",59.4210771449887,84.9201237789323,-0.515131716498572,25.4990466339437,0.832256944444444,-25.5042494483836
"Amyrel",0.0414437308534307,0.0530413020703377,-0.355962308133145,0.011597571216907,0.0906597222222222,-0.356151187657162
"Ance-3",106.883975196221,131.500100067776,-0.29901832717067,24.6161248715545,0.768125,-24.6179409303855
"Ance-4",0.641651990771777,1.38386864237522,-1.10884405993836,0.742216651603447,0.460069444444444,-1.33432406377837
"Ance-5",7.09739199967686,6.16857237238443,0.202352353839157,0.928819627292431,0.390659722222222,0.95060631974961
"Andorra",0.117231528693776,0.142012723700876,-0.276659568659617,0.0247811950070995,0.101423611111111,-0.277767212890408
"AnnIX",671.422245844101,678.086254273785,-0.0142484616593253,6.66400842968392,0.152673611111111,-6.66402366213971
"AnnX",380.659288369619,512.211079860775,-0.428238179374051,131.551791491157,0.826458333333333,-131.552488507329
"Antp",0.294365626310804,0.0609480760952152,2.27195662857261,0.233417550215589,0.265555555555556,2.28391564530384
"Anxb11",63.2762911788473,157.872700438881,-1.31902477344844,94.5964092600339,0.921215277777778,-94.6056048616824
"Aos1",21.2695933226718,23.0011511688784,-0.112913618383924,1.73155784620657,0.416423611111111,-1.73523544799433
"Apc10",13.962949587893,14.8555536567871,-0.0893986402126961,0.892604068894062,0.310902777777778,-0.897069752403967
"Apc2",1.98178384145634,1.76414802487235,0.167827993841569,0.217635816583998,0.202361111111111,0.274830100565912
"Apc7",0.0333885229943343,0.338221939453554,-3.3405460665999,0.30483341645922,0.305972222222222,-3.35442564902939
"Apf",35.9774112515038,38.4222662584228,-0.0948512344673923,2.44485500691899,0.40875,-2.44669425174803
"Aph-4",78.5910735315977,222.854545187077,-1.50366502159184,144.263471655479,0.928229166666667,-144.271307828648
"Appl",16.6589035696058,172.116200806377,-3.36901754470177,155.457297236772,0.974375,-155.493799051211
"Aprt",26.2139835165122,21.6345053589541,0.277002468398853,4.57947815755816,0.665729166666667,4.58784814080101
"Aps",123.296373214288,122.525308292434,0.00905058642854175,0.771064921853679,0.134340277777778,0.771118036897024
"Arc42",173.643342221109,34.3788644422335,2.33653329892041,139.264477778876,0.954027777777778,139.284077190754
"Arf102F",439.609433117427,329.534721288089,0.415791861696286,110.074711829338,0.823194444444444,110.075497124401
"Arf51F",133.106838192279,98.3699146663407,0.436295633691999,34.7369235259386,0.819618055555556,34.7396633536781
"Arf72A",90.2671891579752,74.3961298548319,0.278974110663835,15.8710593031433,0.744583333333333,15.873510952474
"Arf79F",635.733137694251,414.519750478147,0.616980448160556,221.213387216104,0.864722222222222,221.214247616413
"Arf84F",23.4584410274681,24.1609208508849,-0.0425683018074032,0.702479823416759,0.216875,-0.703768401270196
"ArfGAP3",38.4368670951115,35.304279793072,0.122647663887363,3.13258730203941,0.490416666666667,3.13498734516674
"Ark",14.9386843970269,15.8094421113382,-0.0817333582049204,0.870757714311372,0.299375,-0.874585238199353
"Arp1",220.915851431626,160.493236672979,0.460984438290916,60.4226147586473,0.830277777777778,60.4243732356757
"Arp10",38.5431808637293,34.1492477323156,0.174621840245004,4.39393313141366,0.585486111111111,4.39740163624216
"Arp2",29.4190756560466,35.0225492494038,-0.251532181643642,5.60347359335718,0.668888888888889,-5.60911621825164
"Arp3",31.7888567557712,36.3091292602027,-0.19181120007524,4.52027250443141,0.606909722222222,-4.52434028901374
"Arp5",6.27611213745593,13.466040928296,-1.10138272005592,7.18992879084006,0.838923611111111,-7.2737968017665
"Arp53D",0.0304946126154646,0.789603541671074,-4.6945021668077,0.759108929055609,0.487395833333333,-4.75548072862609
"Arp6",17.1441151298401,27.6689714658211,-0.690555572421474,10.524856335981,0.826215277777778,-10.5474863304791
"Arp8",7.56698047562891,5.57693823068113,0.440244430687673,1.99004224494778,0.590416666666667,2.03815683778956
"Arpc1",56.2479831299442,66.044966956702,-0.231647256297048,9.79698382675775,0.693819444444444,-9.79972206509464
"Arpc2",42.8657275057634,34.4014471035253,0.317355375195248,8.46428040223807,0.735694444444444,8.47022769244587
"Arpc3A",71.725475945726,47.9044572696424,0.582325738507247,23.8210186760836,0.841145833333333,23.8281353452605
"Arpc3B",5.35595807056111,4.08634045678531,0.39033525809008,1.2696176137758,0.498020833333333,1.3282659744637
"Arpc4",123.003750365827,80.0125798467383,0.620403555480594,42.9911705190888,0.857534722222222,42.9956467932862
"Arpc5",86.2693434842026,40.3770087861837,1.09531394026612,45.8923346980189,0.906388888888889,45.9054037849874
"Arr1",154.789007332593,107.927749696852,0.520237169995437,46.8612576357408,0.842048611111111,46.864145291644
"Arr2",173.707818441956,183.571768988941,-0.0796815176079997,9.86395054698494,0.461597222222222,-9.86427237750524
"Ars2",27.4557507326554,29.4849016909562,-0.102868023949542,2.02915095830082,0.410347222222222,-2.03175673788089
"Art1",15.222403767348,15.879243064422,-0.0609459508116239,0.656839297073963,0.242465277777778,-0.659660724237051
"Art2",0.505993542137359,0.628813414066426,-0.313513021697805,0.122819871929067,0.167604166666667,-0.336712244676016
"Art3",8.02946536794419,5.93053848871227,0.437140824458134,2.09892687923192,0.599756944444444,2.14396505213359
"Art4",8.02390569381406,10.5408756478213,-0.393618164047838,2.51696995400727,0.623159722222222,-2.54756216969159
"Art6",0.399976556124193,0.0188081984418966,4.41048187070289,0.381168357682296,0.346041666666667,4.42692214170264
"Art7",8.24018901677266,4.45740674515821,0.886472815829133,3.78278227161445,0.747916666666667,3.885263925095
"Art8",3.11686531078451,4.94452896208593,-0.665737276880604,1.82766365130142,0.608715277777778,-1.94513766713743
"Art9",NA,NA,NA,NA,NA,0
"Asator",9.69011203225398,52.7377784689194,-2.4442515496908,43.0476664366654,0.949895833333333,-43.1170030414983
"Asph",64.6312517603736,87.5815614764888,-0.438395237971183,22.9503097161152,0.811458333333333,-22.9544964320781
"Ast",0.775480146685371,0.867925896176511,-0.16248202327111,0.0924457494911402,0.145625,-0.186940162846971
"Ast-C",1.21913734255077,0.817037527122894,0.5773864136439,0.402099815427881,0.310659722222222,0.703604528288229
"Ast-CC",0.123356929664885,0.124026028783734,-0.007804161940459,0.000669099118849159,0.00243055555555556,-0.00783279242823104
"Asx",3.13612818172745,11.6366558588108,-1.89162008375351,8.50052767708334,0.882083333333333,-8.70845550773037
"Atac2",4.51631128488296,3.71941169097076,0.280070482147129,0.796899593912196,0.387465277777778,0.844682447874672
"Atac3",9.58038246384687,8.52830255666843,0.167824630580869,1.05207990717844,0.397673611111111,1.06538126401688
"Ate1",35.3791263188532,46.0375186557153,-0.379911655371999,10.6583923368621,0.770451388888889,-10.6651610429645
"Atet",103.252908024414,118.51080596587,-0.198836197475175,15.2578979414553,0.685868055555556,-15.2591934723069
"Atf3",1.64890175271576,9.33379292159793,-2.50095801963633,7.68489116888217,0.889409722222222,-8.08160524237273
"Atf6",16.3126918621558,42.1973607911522,-1.37115789917224,25.8846689289964,0.908645833333333,-25.920959850056
"Atg1",48.1781361288937,65.6007360041578,-0.44533342017208,17.4225998752641,0.806736111111111,-17.4282904574337
"Atg12",45.7111607260309,53.4013612853397,-0.224330065754068,7.69020055930881,0.674166666666667,-7.69347181841818
"Atg13",15.1416005034798,27.8610030471555,-0.879729488829923,12.7194025436757,0.849340277777778,-12.7497892155746
"Atg18",58.8414311198535,69.2723924729283,-0.235448165585919,10.4309613530748,0.704201388888889,-10.4336182883992
"Atg4",63.8283388216099,40.9369956179368,0.640791874811916,22.8913432036731,0.8484375,22.9003102139507
"Atg5",18.1033069086126,18.693548007646,-0.0462871597532615,0.590241099033403,0.221736111111111,-0.592053254484918
"Atg6",41.1262294631793,36.485052929287,0.172753261973838,4.64117653389233,0.590763888888889,4.64439052064697
"Atg7",13.5283590606018,12.2663804753643,0.141277250488853,1.26197858523754,0.405902777777778,1.26986188662541
"Atg8a",1383.96608142333,1046.03992548542,0.40387066774547,337.926155937908,0.820625,337.926397279774
"Atg8b",0.671254255690529,0.0332950546209358,4.33347951765339,0.637959201069593,0.450104166666667,4.38018683073574
"Atg9",29.702419048405,27.3583414325277,0.118599661771606,2.34407761587731,0.461423611111111,2.34707599984095
"Atox1",186.447391735757,102.79248410324,0.859033832399638,83.6549076325164,0.883923611111111,83.6593181309174
"Atpalpha",1178.74211024157,1588.95079104637,-0.430826331447436,410.208680804801,0.827777777777778,-410.208907044865
"AttC",18.108426608531,39.5564527856791,-1.12725185868311,21.4480261771481,0.896423611111111,-21.47762844563
"AttD",9.62510784235268,0.542735573574696,4.1484813268742,9.08237226877798,0.931666666666667,9.9849578540969
"Atu",8.59496822205482,14.1150950395496,-0.715674631965062,5.5201268174948,0.778784722222222,-5.56632646006894
"Atx-1",0.487827406911311,0.342509486684828,0.510226865496734,0.145317920226482,0.191736111111111,0.530517438180473
"Atx2",9.20706834495392,44.1663161826632,-2.26213274436707,34.9592478377093,0.942847222222222,-35.0323600965096
"Aut1",60.9044302010308,56.3382126982311,0.112433378232089,4.56621750279972,0.502222222222222,4.56760150926229
"Aven",104.333964660307,27.706240752988,1.91292600523965,76.627723907319,0.940034722222222,76.6515972248317
"Awh",0.0906282879928441,0.0993619725560963,-0.132732382629709,0.00873368456325216,0.0905208333333333,-0.133019407022472
"Axn",8.72682449354672,18.568790648062,-1.08935116988846,9.84196615451525,0.859722222222222,-9.90206967042553
"Axs",11.9637867650731,9.23763500229323,0.373078653503424,2.72615176277985,0.630277777777778,2.75156157761509
"Axud1",5.38698825178522,9.12184753894258,-0.759847138551299,3.73485928715736,0.735277777777778,-3.81137003829728
"B-H1",22.0143656692373,30.5976110018791,-0.474973740193052,8.5832453326418,0.778923611111111,-8.59637717263443
"B-H2",17.963635095214,15.012179415313,0.258945883757028,2.95145567990108,0.603506944444444,2.96279320931027
"B4",16.6804143087942,75.481045121088,-2.17795927588917,58.8006308122938,0.946666666666667,-58.8409524951042
"BBS1",12.3461723522589,21.4655302010365,-0.797957971356368,9.11935784877755,0.826909722222222,-9.1542025593774
"BBS4",66.5046619539481,81.4821899584965,-0.293029278875714,14.9775280045483,0.747951388888889,-14.9803942299697
"BBS8",28.3712170743125,47.0275235762625,-0.729077322307079,18.65630650195,0.8540625,-18.6705470202832
"BCL7-like",11.0498643329227,8.99224201361269,0.29727588741538,2.05762231930998,0.564131944444444,2.0789859456382
"BEAF-32",40.1902043265375,38.097739202796,0.07713852425483,2.0924651237415,0.378715277777778,2.09388649310289
"BG4",11.380556949995,8.33484968895902,0.449343076100185,3.045707261036,0.663888888888889,3.07867535150535
"BHD",10.4450837810006,11.0995991139078,-0.087683507012123,0.654515332907144,0.27875,-0.660362565877635
"BM-40-SPARC",538.380443839847,484.428089643537,0.152343483997677,53.95235419631,0.646527777777778,53.9525692795182
"BRWD3",13.0687300008973,15.5730348109619,-0.252931169417444,2.50430481006464,0.574340277777778,-2.51704524356948
"Baldspot",368.159221037626,478.062305890585,-0.37686882081561,109.903084852959,0.813506944444444,-109.903731011758
"Bap170",2.84636116587772,4.77403776536831,-0.746091246460725,1.9276765994906,0.625729166666667,-2.06702424278695
"Bap55",19.4364447692368,19.7350350791102,-0.0219947321173638,0.298590309873372,0.136840277777778,-0.299399300919677
"Bap60",33.261730426043,27.5121562024452,0.273794014099661,5.74957422359774,0.681701388888889,5.75608955062518
"Bem46",32.9889464147663,24.4475469365115,0.432292989914463,8.54139947825483,0.769340277777778,8.55233197883835
"Best1",258.927223466333,166.991673820932,0.632770485437701,91.9355496454009,0.864236111111111,91.9377272238617
"Best2",48.2505318855522,49.7262305609859,-0.0434622275755708,1.47569867543368,0.254965277777778,-1.47633856073143
"Best3",0.399976556124193,0.130044071136934,1.62091481500722,0.269932484987259,0.285590277777778,1.64323716607229
"Best4",0.399976556124193,0.0122404025188433,5.0301925354646,0.387736153605349,0.350868055555556,5.04511409867571
"Bet1",126.827766228308,83.186312322131,0.608452558835306,43.6414539061771,0.855104166666667,43.6456952466258
"Bet3",55.7216139820848,40.8531397218114,0.44779008702336,14.8684742602734,0.801354166666667,14.8752157224845
"Bet5",96.4708255434614,43.7955183594944,1.13930946734138,52.675307183967,0.911319444444444,52.6876267541788
"Bgb",36.8556797734413,26.9224802775253,0.453075641308103,9.93319949591602,0.782673611111111,9.94352702829399
"BicC",0.0100451712211254,0.0347757191822774,-1.79157819566847,0.024730547961152,0.102361111111111,-1.79174887503722
"BicD",6.80448916762712,23.0771110295871,-1.76190386393251,16.27262186196,0.911006944444444,-16.3677282323504
"Bili",12.1696706975724,16.597466445926,-0.447672904952945,4.42779574835352,0.713541666666667,-4.45036922276866
"Bin1",25.0779941004017,21.2441253679519,0.239358008362688,3.83386873244977,0.624479166666667,3.84133332500882
"Bj1",12.8156808328998,10.7081768462306,0.25919725333354,2.10750398666915,0.552951388888889,2.12338321316761
"Bka",15.1520478911258,18.9048459153972,-0.319243294780134,3.75279802427143,0.659097222222222,-3.76635225280876
"Blm",2.94571534241897,1.93170189641495,0.608745550916606,1.01401344600402,0.479895833333333,1.18270639401235
"Bmcp",80.3353712928554,54.0679445952184,0.571261826492091,26.2674266976369,0.8425,26.2736378408118
"BoYb",0.399976556124193,0.00875984589922806,5.51286614082841,0.391216710224965,0.350868055555556,5.526729919315
"Br140",2.40558700102885,5.12078426465775,-1.0899758033404,2.71519726362889,0.718541666666667,-2.92580645844618
"Brca2",2.62915469702759,3.34521857257284,-0.347501446618003,0.716063875545253,0.384791666666667,-0.795930103251845
"Brd",NA,NA,NA,NA,NA,0
"Brd8",5.90279801856298,6.49655789152376,-0.138276552579355,0.59375987296078,0.303333333333333,-0.609648416492352
"Brf",7.43614014458956,9.49828313139885,-0.353112801545407,2.06214298680929,0.578229166666667,-2.09215734318955
"Bro",0.0587710352459756,0.0257751863314772,1.18912245445885,0.0329958489144984,0.112048611111111,1.18958015187873
"Bruce",2.78483677201469,19.0247077330229,-2.7722096162122,16.2398709610082,0.935694444444444,-16.4747854306639
"Bsg",34.6735676738502,120.486867789256,-1.796967718756,85.8133001154057,0.937986111111111,-85.832112694952
"Bsg25A",NA,NA,NA,NA,NA,0
"Bsg25D",13.2346802740332,27.8344723681554,-1.07254939330517,14.5997920941221,0.878923611111111,-14.6391356094774
"Btd",0.212394750879957,0.0811388703385779,1.38828299006627,0.131255880541379,0.195173611111111,1.39447401075962
"Bteb2",NA,NA,NA,NA,NA,0
"Btk29A",13.5908034005439,20.5284287177812,-0.594992463802261,6.9376253172373,0.784166666666667,-6.96309278082329
"Bub1",6.22804295494093,7.65010549762187,-0.296700748461286,1.42206254268094,0.4990625,-1.45268482797669
"Bub3",33.4599588072581,21.6719325668293,0.626607859616929,11.7880262404288,0.824583333333333,11.8046685703061
"BubR1",0.450288807165943,0.477806474343084,-0.0855757856036015,0.0275176671771408,0.101736111111111,-0.0898912514572217
"Buffy",155.904221966379,55.7619600335196,1.48330681953008,100.142261932859,0.926875,100.153246697999
"Bx",6.84826260192935,14.0102198971449,-1.03266967056928,7.16195729521552,0.829583333333333,-7.236023697239
"Bx42",31.2390489817229,28.4974235017424,0.132519045042011,2.74162547998055,0.491701388888889,2.7448263277988
"C15",3.57990217074724,2.33648425601721,0.615580847098554,1.24341791473003,0.524548611111111,1.3874537433681
"C1GalTA",49.7082864420024,38.3227762121722,0.375284293309847,11.3855102298302,0.773402777777778,11.3916935305675
"C3G",0.393280148621562,18.5553673878536,-5.56013538977863,18.162087239232,0.972777777777778,-18.9941179957939
"C901",0.074884890762551,0.266129556891902,-1.82938218180651,0.191244666129351,0.238229166666667,-1.8393514317373
"CAH1",2044.06179115111,379.063393042949,2.43092776479159,1664.99839810816,0.957916666666667,1665.00017270645
"CAH2",1389.15777712182,2785.51599809471,-1.003734135492,1396.35822097289,0.903506944444444,-1396.35858172634
"CAHbeta",42.2343245142658,28.3192889427414,0.576630935245558,13.9150355715244,0.824652777777778,13.9269780710774
"CAP-D2",1.67543939726149,1.78041385783077,-0.0876731317446671,0.104974460569283,0.137013888888889,-0.136770667183171
"CASK",13.7999031445546,42.0658128411098,-1.60799008046475,28.2659096965552,0.919583333333333,-28.3116103934885
"CCHa1",8.88042349062953,12.3952121892233,-0.481082585887528,3.51478869859382,0.690833333333333,-3.54755973173209
"CCHa1r",1.41169325624697,2.39153541494251,-0.760510512967187,0.979842158695544,0.486840277777778,-1.24034950570021
"CCHa2",133.668005300522,39.659417087513,1.75291880590677,94.0085882130085,0.937534722222222,94.0249295779747
"CCHa2r",0.0933223700842742,2.28424408570025,-4.61335006211571,2.19092171561598,0.758229166666667,-5.10716523715267
"CCKLR-17D3",3.46674880301971,9.97106614800982,-1.52416446768722,6.50431734499012,0.847465277777778,-6.68051056798053
"CCS",30.5486894458526,32.6839014796824,-0.0974697193459314,2.13521203382984,0.414965277777778,-2.1374355605728
"CD98hc",144.51864931037,133.636925172246,0.112936982876055,10.881724138124,0.542986111111111,10.8823101858168
"CDC45L",7.99113161480525,6.25978737351827,0.35228616207565,1.73134424128698,0.547743055555556,1.76682155913594
"CDase",12.0881394763721,9.83425943837989,0.297703891309079,2.2538800379922,0.578715277777778,2.2734561426516
"CG10000",0.0402554005051857,0.789603541671074,-4.29387421326303,0.749348141165888,0.484618055555556,-4.35877028483883
"CG10005",7.27468560794447,0.978697797830462,2.89394954149559,6.29598781011401,0.880590277777778,6.92924284852441
"CG10006",18.8594145907787,12.5936237671745,0.582591421673792,6.2657908236042,0.773993055555556,6.29281712826381
"CG10011",1.67531700443531,5.65046611248154,-1.75393577278672,3.97514910804622,0.802986111111111,-4.34489368411491
"CG10013",0.0910736218904328,0.789603541671074,-3.11602329619718,0.698529919780641,0.469305555555556,-3.19335955245762
"CG10014",1.0763105140775,0.0654128103612401,4.04037734427354,1.01089770371626,0.565625,4.16492055764545
"CG10019",0.407644106705094,1.33022297775409,-1.70628603351228,0.922578871048998,0.523645833333333,-1.93973292013749
"CG10026",125.120746282081,57.4709779391124,1.12241551901233,67.6497683429688,0.913020833333333,67.6590790171922
"CG10029",NA,NA,NA,NA,NA,0
"CG10031",227.909281524836,84.3503458632625,1.43399378989817,143.558935661573,0.925451388888889,143.566097482912
"CG10032",0.117974445149122,0.048962210174065,1.26873379783373,0.0690122349750566,0.148125,1.27060935709676
"CG10035",162.110258211202,52.973869927879,1.6136225748108,109.136388283323,0.932256944444444,109.148316639984
"CG10038",14.8501535860943,18.2892709943104,-0.300519718755962,3.43911740821608,0.641180555555556,-3.45222256652957
"CG10041",0.0928097601299454,0.375352256397095,-2.01589671943056,0.28254249626715,0.293541666666667,-2.03560061053433
"CG10050",7.23837573617952,68.9748698584267,-3.25233292601765,61.7364941222471,0.968263888888889,-61.8221026491975
"CG10051",NA,NA,NA,NA,NA,0
"CG10053",15.9985422754448,8.48356361999735,0.91519814025118,7.5149786554474,0.823298611111111,7.57050142512035
"CG10055",20.5514914128687,15.943516792714,0.366273201913866,4.60797462015469,0.700138888888889,4.62250864341323
"CG10062",185.134908664491,138.559787413148,0.418068330813403,46.5751212513425,0.818541666666667,46.5769975492891
"CG10063",0.40311717204288,0.0889499444142048,2.18013363157802,0.314167227628675,0.310520833333333,2.20265378542644
"CG10064",1.15871208426398,0.699140243108902,0.728868346069693,0.459571841155078,0.342847222222222,0.861658484020808
"CG10068",42.6430205593135,43.6298595364519,-0.0330061960352149,0.98683897713839,0.203958333333333,-0.9873907918227
"CG10075",106.016506041299,49.5869444962351,1.09625666437028,56.4295615450639,0.908333333333333,56.4402090255017
"CG10077",306.497235239295,485.225589220625,-0.662781575379608,178.728353981329,0.869756944444444,-178.729582879534
"CG10082",78.4151638422143,66.350701448037,0.241020950577993,12.0644623941773,0.710243055555556,12.0668696835234
"CG10083",27.5726238823549,32.5856747990985,-0.241001306773793,5.01305091674363,0.652465277777778,-5.01884061549386
"CG10086",0.399976556124193,0.0158285505170467,4.65931438826614,0.384148005607146,0.346041666666667,4.67512355547057
"CG10089",39.8694231285259,39.8130739367222,0.00204046600242095,0.0563491918036476,0.0138888888888889,0.0563861234563195
