"Gene","cond1_mean","cond2_mean","M","D","prob","ranking"
"CG9705",182.415396036637,154.318175628452,0.241319506651153,28.0972204081849,0.748978696107228,28.0982567034044
"CG9706",26.1166605988372,25.4125718099426,0.0394280519951929,0.704088788894651,0.193575070056383,0.705191884476327
"CG9717",875.58974045889,502.20570245562,0.80197663989241,373.38403800327,0.921368040784632,373.38489926905
"CG9722",0.360558062075367,4.01043234833957,-3.47545427001375,3.6498742862642,0.862250582396435,-5.03987744776492
"CG9723",9.55499215341746,5.50341979398778,0.795926308618265,4.05157235942968,0.80713393429893,4.12901165806604
"CG9727",1.16994915521924,0.764471191809398,0.613911791665337,0.405477963409841,0.335814848576927,0.735730974444284
"CG9733",1.99624462762904,6.1731061879187,-1.62870808337628,4.17686156028966,0.855818900030386,-4.48317549452177
"CG9737",0.094268520521207,0.59263904234168,-2.65230568114651,0.498370521820474,0.429048921300517,-2.69872166094647
"CG9740",14.4452473298712,11.2893275072216,0.355635356853997,3.15591982264961,0.692022012897127,3.17589458799208
"CG9743",96.9305764531439,72.9123261363115,0.41078910230884,24.0182503168324,0.835105844221614,24.0217629654569
"CG9747",11.7743725698716,7.12911455444781,0.723855375619252,4.64525801542377,0.814578480029711,4.70131775512692
"CG9752",3.0419397861945,1.47055817808657,1.04862773473542,1.57138160810792,0.669739018873021,1.88914273795184
"CG9754",0.867364360934111,1.17935851780696,-0.443292284750188,0.311994156872848,0.270518923663864,-0.542077857546165
"CG9757",0.809133162833164,30.9194669768344,-5.2559944852437,30.1103338140013,0.987440494277322,-30.5656290695857
"CG9759",0.758392465670992,0.654079923621197,0.213477698782577,0.104312542049795,0.123349876768291,0.237600156368625
"CG9760",4.08533184633642,7.44636969537428,-0.866083973082314,3.36103784903785,0.787670076639995,-3.47083230235848
"CG9766",16.82597085627,14.5724845301155,0.207442880441911,2.2534863261545,0.56517775752051,2.26301417821704
"CG9769",236.115403373108,267.236727731273,-0.178626137311241,31.1213243581649,0.687903035213883,-31.1218369814997
"CG9773",35.0541000158395,31.6104956739859,0.149179537495679,3.44360434185368,0.553631115162565,3.44683411228927
"CG9775",93.1522353128203,74.1445439198043,0.329249856108618,19.007691393016,0.79847395253047,19.0105428002433
"CG9776",29.5578897948442,28.4029465005674,0.0575026742664498,1.15494329427681,0.283804314797934,1.15637388873269
"CG9780",28.8788641116856,53.2773622524185,-0.88350865872261,24.3984981407329,0.912522367399304,-24.4144895312882
"CG9782",47.8043093756904,43.5006082397373,0.136105104172984,4.3037011359531,0.557631925453256,4.30585276884684
"CG9791",9.20779546754118,5.76779912773233,0.674834865856475,3.43999633980885,0.771700597589385,3.50556370846028
"CG9795",77.365303884436,61.8801132552116,0.322210866879169,15.4851906292244,0.788311556770992,15.4885424965087
"CG9796",872.363165661764,387.499631633834,1.17073391651715,484.86353402793,0.951939633343462,484.864947431712
"CG9799",4.46398393043258,5.07652116690587,-0.185508353325527,0.612537236473288,0.337148452007158,-0.640011886780145
"CG9801",24.243664473445,26.1948940260299,-0.111677844216204,1.95122955258492,0.43735440089132,-1.95442285797355
"CG9806",0.309673876469051,0.103115909118823,1.58648275057332,0.206557967350228,0.245197339545562,1.59987302988161
"CG9812",114.881404730868,126.591106203524,-0.140030755042968,11.709701472656,0.609271075998514,-11.71053872335
"CG9813",187.808280694102,171.920458798753,0.127519436603589,15.8878218953487,0.599260609743746,15.8883336377681
"CG9815",30.9829498580212,33.4186759373765,-0.109180065991808,2.43572607935524,0.459536108578953,-2.43817181930668
"CG9822",0.787811376621726,0.332008829238245,1.24662864253875,0.455802547383481,0.393953205712549,1.3273428097516
"CG9825",0.0425239760015983,0.278129608314224,-2.70940893449091,0.235605632312625,0.271379857523887,-2.7196335761048
"CG9837",19.8457144524852,6.39690729685828,1.63338101960566,13.4488071556269,0.938552955872919,13.5476325409442
"CG9839",4.23452390898971,1.80924738529891,1.22681008863866,2.4252765236908,0.762922448428374,2.71790897749563
"CG9849",34.7330332644337,23.773825285633,0.546934351697822,10.9592079788007,0.848610689084709,10.9728472470766
"CG9850",107.511358690796,132.808794410305,-0.304861592919317,25.2974357195095,0.787653195583916,-25.2992726095742
"CG9855",43.9693573261984,54.1519633855971,-0.300515200824976,10.1826060593987,0.762838043147979,-10.1870395869865
"CG9861",1.55537813921477,8.48571896602782,-2.44777153256555,6.93034082681305,0.91765420844728,-7.34991220705595
"CG9863",0.895089421727633,5.14787996078136,-2.52387468929848,4.25279053905372,0.872564907660623,-4.94531807029096
"CG9864",256.868572670746,275.115510465956,-0.0990070878936647,18.2469377952096,0.533593301596948,-18.247206397301
"CG9865",83.5365794997177,89.4120466744018,-0.0980611499419935,5.8754671746841,0.499341638812924,-5.87628543468732
"CG9866",11.1370024594682,8.47902947594603,0.393389935403685,2.65797298352217,0.67855093014619,2.6869268732905
"CG9870",3.03742517525645,2.00159393662272,0.601699545117116,1.03583123863373,0.537948614065296,1.19791013749931
"CG9875",3.20174655904142,23.5101325758035,-2.87635165656703,20.3083860167621,0.969479050609406,-20.5110687546518
"CG9876",5.3113194109712,4.13360958710436,0.361668157589976,1.17770982386684,0.521557108612715,1.23199199893789
"CG9879",0.360497401281463,4.0833529515976,-3.50169351010981,3.72285555031614,0.86471521658395,-5.1109207475038
"CG9883",2.15872142611205,1.93802691031997,0.155588478346123,0.220694515792076,0.186957696073466,0.27002563562514
"CG9886",5.56261624868301,7.36981883419884,-0.405865574232579,1.80720258551583,0.619804854991728,-1.8522170632629
"CG9890",10.2274417809451,9.28108870278217,0.140079371449397,0.946353078162947,0.378810898409805,0.956664193358434
"CG9894",760.015149760852,996.24895349169,-0.390478126824641,236.233803730839,0.84174009926061,-236.234126447277
"CG9896",51.7481959830193,47.8979617647159,0.111544303790156,3.8502342183034,0.497957392214457,3.85184964237993
"CG9899",0.496582190016193,0.481592703385412,0.0442189860202651,0.0149894866307805,0.0346230460177589,0.046690506895029
"CG9911",89.1971316212799,82.4407908837982,0.113638971840886,6.75634073748165,0.531381883250616,6.75729635112115
"CG9917",130.192212114426,97.5131037300927,0.416975146256288,32.6791083843334,0.842043958270029,32.6817685119335
"CG9919",128.294415661098,90.1212869586971,0.509518553897979,38.1731287024006,0.867618758229515,38.1765289685535
"CG9920",30.8648895051914,140.51816132112,-2.18671807244031,109.653271815928,0.977311860630001,-109.67507353937
"CG9921",358.155591979779,241.992591618644,0.565623586022713,116.163000361135,0.886947567439819,116.16437742674
"CG9922",53.5849633390565,53.9332068566637,-0.00934560087539256,0.348243517607209,0.0844559235625781,-0.348368896159178
"CG9925",0.556122063496167,0.159405929943424,1.80269627655632,0.396716133552744,0.371670211688443,1.84583248322567
"CG9926",0.180187858336467,1.02041717656666,-2.50158538308122,0.840229318230189,0.559708295350957,-2.63892302579276
"CG9934",46.5389514725114,68.5710184396538,-0.559160242713321,22.0320669671423,0.871028731557446,-22.0391613956084
"CG9935",5.80420471129555,2.56440738354341,1.17847293570699,3.23979732775213,0.806458692055775,3.44747518991852
"CG9940",16.2245536428664,8.84322665000881,0.875534017981735,7.38132699285757,0.866842229649887,7.43307123550764
"CG9945",33.40996091367,31.5718851138052,0.0816378903063349,1.83807579986478,0.369492555454269,1.83988787462231
"CG9948",8.22873951275075,7.80046222997748,0.0771118380634115,0.428277282773268,0.220804213511597,0.435163953595851
"CG9951",10.6526136039136,10.553219441609,0.0135242520152813,0.0993941623045362,0.0571930179952058,0.10031004382809
"CG9953",55.5716200886325,55.1330377658188,0.0114312056023017,0.438582322813716,0.0884229717411121,0.438731268940563
"CG9960",29.4688895150206,25.5748023541248,0.204469605325504,3.8940871608958,0.621644890104325,3.89945158146059
"CG9961",1.09866991539329,4.93430270386361,-2.1670882153278,3.83563278847031,0.856088996927648,-4.40549091713979
"CG9962",0.396752352646675,0.51449619900333,-0.374921640888778,0.117743846356655,0.147287214288126,-0.392975635582657
"CG9967",17.4246643794531,11.4692097581184,0.603364876860703,5.95545462133471,0.819102603058847,5.98594093868341
"CG9970",0.521640180571913,4.93322426232311,-3.24140396717122,4.4115840817512,0.883875215233465,-5.47437428285224
"CG9975",2.24743234701967,9.44390244734531,-2.07110545114851,7.19647010032565,0.915071406867214,-7.48856860118528
"CG9977",50.8909405453012,54.4571595535642,-0.0977128795500027,3.56621900826303,0.469040143151356,-3.5675574027234
"CG9981",0.108347726349644,0.78165747394387,-2.85086767096856,0.673309747594226,0.507039400384888,-2.92929897647528
"CG9986",5.6621487133209,4.41409780197487,0.359231045981596,1.24805091134603,0.533576420540869,1.29872168754845
"CG9987",6.34657238277049,12.3346773478338,-0.958670432334292,5.98810496506332,0.862757014078801,-6.06435899913981
"CG9989",3.62082991403928,4.5033349597494,-0.314673381058875,0.882505045710118,0.448023228333165,-0.936928221610835
"CG9992",36.5112709986232,20.1401594734025,0.858266784583895,16.3711115252207,0.902883284378271,16.3935937013437
"CG9993",0.147323447996762,0.10033024698989,0.554230460973885,0.0469932010068729,0.0896890509470272,0.55621916976332
"CG9997",0.290114075869676,4.67353241516689,-4.00982120074941,4.38341833929721,0.887876025524157,-5.94079307830752
"CHIP",71.4848105800592,70.4537048555281,0.0209611503852134,1.03110572453116,0.147000236334785,1.03131876012531
"CHKov2",118.389624905094,48.2749276874286,1.29419665245051,70.1146972176655,0.952277254465039,70.1266405219879
"CHMP2B",47.8777606582715,26.7226714780785,0.841291434107601,21.155089180193,0.907542455856038,21.1718107279236
"CHORD",19.7299501850459,22.0271670816877,-0.158896648182009,2.29721689664179,0.52147270333232,-2.30270571611311
"CHOp24",153.628068277705,146.353353572315,0.0699860202085617,7.27471470539001,0.416877679867653,7.27505134606226
"CLS",36.8833813068456,40.692303843558,-0.141785040840602,3.80892253671239,0.548212296161248,-3.81156055815485
"CNT1",0.505682951435018,3.46330786962861,-2.77584559568018,2.9576249181936,0.826091360275499,-4.05621300325522
"COQ7",47.9898427389516,34.8891538589144,0.459950476069515,13.1006888800372,0.833856646071778,13.1087605658188
"CORL",0.635301114395886,0.641637053599209,-0.0143169079176293,0.00633593920332276,0.0275330024646342,-0.0156562440550114
"CR13656",0.34200799964346,0.184634209720443,0.889360184753767,0.157373789923017,0.19391269117796,0.90317664273385
"CR16735",NA,NA,NA,NA,NA,0
"CR17024",0.838335447522803,0.306186850836125,1.45311530474637,0.532148596686677,0.429555352982883,1.54749029652652
"CR17025",3.30835042416186,1.85483539476666,0.834820892253468,1.4535150293952,0.63410310949053,1.67619565171272
"CR18228",59.6347011508827,25.145533101642,1.24584993264767,34.4891680492406,0.944748303453864,34.5116625908321
"CR30374",0.618378072134036,2.38675688689296,-1.94849055526744,1.76837881475893,0.723809041493636,-2.63130748420906
"CR30461",1.57796335335085,5.01442910198204,-1.66802175727681,3.4364657486312,0.832742496370573,-3.81989442580082
"CR31044",13.955912185274,10.3332504124084,0.433582287136568,3.62266177286565,0.732046996860124,3.64851639989471
"CR31386",NA,NA,NA,NA,NA,0
"CR31647",0.809133162833164,13.6718600831068,-4.0786885742604,12.8627269202736,0.964819879131638,-13.4939039685087
"CR31824",0.809133162833164,0.132884795724528,2.60620110800908,0.676248367108636,0.508811911273169,2.692507394494
"CR32194",0.662245813664174,0.654079923621197,0.0178998858177969,0.00816589004297674,0.0318376717647456,0.0196745437681323
"CR32252",4.63620796972443,9.21838379718749,-0.991568550125422,4.58217582746306,0.838060029035416,-4.68823458280242
"CR33929",0.3628820930759,0.654079923621197,-0.849966066150108,0.291197830545297,0.283871839022249,-0.898464518008906
"CR34024",NA,NA,NA,NA,NA,0
"CR34046",NA,NA,NA,NA,NA,0
"CR34052",NA,NA,NA,NA,NA,0
"CR43751",0.409581131008918,1.3721888404097,-1.74425788016471,0.962607709400782,0.580978426010331,-1.99224726244372
"CR9162",NA,NA,NA,NA,NA,0
"CREG",101.356856430055,153.445928202742,-0.598286678086426,52.0890717726864,0.887926668692393,-52.0925075715237
"CRMP",25.1540285845327,39.4656703678105,-0.649808779478738,14.3116417832778,0.875957999932476,-14.3263862150492
"CS-2",0.0281533313427612,0.800287353147068,-4.82914056113002,0.772134021804307,0.551082075694656,-4.89047947616375
"CSN1a",0.446132619293614,5.24324099058879,-3.55491431601126,4.79710837129517,0.894999831189439,-5.97073400179007
"CSN1b",34.954395391507,25.7372093625813,0.441618247486247,9.21718602892565,0.813211114487322,9.22775947716102
"CSN3",26.2937870198108,22.4741823973489,0.226453312240027,3.81960462246193,0.646240588811236,3.82631161493115
"CSN4",34.099646013079,20.1712319268907,0.757457565756689,13.9284140861883,0.889310915290861,13.9489949788596
"CSN5",36.7817721515534,36.9150321497122,-0.00521742427911576,0.133259998158749,0.063185792903204,-0.133362095909513
"CSN6",29.8351562453757,32.510115630161,-0.12387535509258,2.67495938478533,0.484688882136466,-2.67782613585169
"CSN7",46.5559457679587,45.3086198497138,0.0391798840385223,1.24732591824496,0.225024477531314,1.24794110824145
"CSN8",36.6366526886575,39.7973887281484,-0.119386075181854,3.16073603949084,0.500016881056079,-3.16298993774618
"CTCF",6.7966723338641,10.6836993313174,-0.652510802669663,3.88702699745332,0.784783416050508,-3.94141462250949
"CYLD",43.8929424658465,56.1817230993395,-0.356111884882243,12.288780633493,0.799334886390493,-12.2939393659098
"Ca-P60A",611.449814864025,355.981000977433,0.780433848161186,255.468813886592,0.918532023363382,255.470005960804
"Ca-alpha1D",9.88895516273565,11.4223551109864,-0.207970139195992,1.53339994825077,0.506212228637024,-1.54743884534823
"Ca-alpha1T",1.98203666401956,0.623266608549238,1.66906232228758,1.35877005547032,0.660893345487694,2.15221399942544
