"Gene","cond1_mean","cond2_mean","M","D","prob","ranking"
"CG16947",13.0489930704283,14.4785839744087,-0.149982026661987,1.42959090398042,0.460686657082221,-1.43743687202784
"CG16952",24.5010606248755,30.7610775043564,-0.32826183584216,6.26001687948089,0.730899568699938,-6.26861764380762
"CG16953",88.0634907459847,93.1111807545918,-0.0804103840965759,5.04769000860703,0.449664544396522,-5.04833044212261
"CG16956",0.128674146714854,0.282346952036377,-1.13374684182608,0.153672805321523,0.234305469980147,-1.14411416932315
"CG16957",0.457847435056274,0.242249860270115,0.918371106847576,0.215597574786159,0.272266721434928,0.943338647647872
"CG16959",7.88929324972119,9.53462929476434,-0.273280783422508,1.64533604504315,0.553381940165674,-1.66787682030366
"CG16964",0.47070644690511,0.611091281268444,-0.376560284901975,0.140384834363335,0.190080098582871,-0.401877530952749
"CG16965",2.42787442770883,0.791718005456064,1.6166352387598,1.63615642225277,0.707657287601835,2.30011246100684
"CG16974",44.2089902812844,38.8003361513514,0.188270632563185,5.40865412993303,0.638443896761827,5.41192990792817
"CG16978",3499.95375721687,2221.12674002739,0.65604414366233,1278.82701718947,0.871962072978709,1278.82718546629
"CG16979",12.1580574048988,8.82569236140234,0.462131370626053,3.33236504349643,0.710241664955159,3.36425655781982
"CG1698",36.3589077872562,15.1424468774252,1.26371051182326,21.216460909831,0.911925789005271,21.2540626186167
"CG16984",4.99769902530234,4.78673344219868,0.0622225518724821,0.210965583103653,0.161771753268981,0.21995027441626
"CG16986",96.3219684437707,65.1529250010737,0.564034926268244,31.169043442697,0.844441021428082,31.1741464122241
"CG16995",0.532364659476947,0.528216937340894,0.0112842400462588,0.00414772213605352,0.045491887451222,0.012022382140803
"CG17002",14.8378527811354,12.6060376540828,0.235167454273215,2.23181512705262,0.585969055932087,2.24417078068721
"CG17003",0.323077107818231,0.0684747011307939,2.238235560422,0.254602406687437,0.321541041966181,2.25266970713165
"CG17005",0.560920718337039,0.70596929027436,-0.331808555677863,0.145048571937321,0.192904087081536,-0.362127057594548
"CG1701",NA,NA,NA,NA,NA,0
"CG17018",0.712890957523176,0.125882287753757,2.50160611841796,0.587008669769419,0.514924351338399,2.56955489337952
"CG17019",19.2054561060443,21.8947718525526,-0.189070190213074,2.6893157465083,0.575083863900869,-2.69595376838044
"CG17026",56.8112828472075,53.9512591072676,0.0745208511015262,2.86002373993993,0.387382761689601,2.860994433806
"CG17027",116.167813347323,127.494164057314,-0.134220814253176,11.3263507099908,0.593448346683097,-11.3271459614807
"CG17028",9.4562738475064,3.80126717763201,1.31479138492733,5.6550066698744,0.856233312795235,5.80583988947362
"CG17029",139.788315690601,125.915065911385,0.150792863187194,13.8732497792168,0.632299582392004,13.8740692633462
"CG17030",0.217149649447485,0.611091281268444,-1.49269827375267,0.393941631820959,0.398079687820908,-1.54380638220794
"CG17032",14.0008669566051,21.6593611861268,-0.629474529238903,7.6584942295217,0.813736564660779,-7.68431988184886
"CG17036",3.58834436672758,1.69142023332879,1.08508320781694,1.89692413339879,0.71058396659136,2.18534361960701
"CG17047",0.203769136933551,0.561569158158406,-1.46252814772303,0.357800021224855,0.379835010611351,-1.50565913741148
"CG17048",0.731658938628835,0.611091281268444,0.259783398205571,0.12056765736039,0.16726569453002,0.286398278599238
"CG17059",183.49068524146,433.536162449477,-1.24044550998458,250.045477208018,0.92669610460738,-250.048554039508
"CG17068",6.91656779461367,7.27362993274938,-0.0726192188135119,0.35706213813571,0.21061819675498,-0.364371954781278
"CG1707",83.6289782798311,83.2932667937987,0.00580306056717396,0.335711486032423,0.105891011159033,0.335761637722424
"CG17075",2.16940959319543,1.93455746830162,0.165298878944592,0.234852124893802,0.213219689190114,0.287191991440347
"CG17083",0.130952385610687,0.232054367478666,-0.825420508557694,0.101101981867979,0.174402683644828,-0.831589217513837
"CG17097",0.493615946841748,0.611091281268444,-0.307998894357157,0.117475334426697,0.170894091873759,-0.329641886179374
"CG17098",0.0538280027184794,0.053411895846595,0.0111958019599461,0.000416106871884425,0.045491887451222,0.011203531874153
"CG17104",2.33284873925206,2.36967947141366,-0.0225991631653752,0.0368307321616022,0.0730985144108989,-0.0432113990439435
"CG17105",0.712890957523176,0.407492778605615,0.806906928779509,0.305398178917561,0.323920038337783,0.86276696703023
"CG17107",1427.24256254816,808.650062840668,0.819643116861505,618.592499707488,0.886937769562539,618.593042726151
"CG17108",117.94763989978,152.417657506434,-0.369883497053694,34.4700176066536,0.801002943794071,-34.4720020829136
"CG17118",0.447354396905108,0.632931145158579,-0.500630365112857,0.185576748253471,0.231036489354419,-0.533918993823375
"CG17119",9.74000612082686,9.85045416834669,-0.0162675645562368,0.110448047519826,0.0970938591086465,-0.111639620464838
"CG17124",72.4313143477218,82.11633562824,-0.181055694977491,9.68502128051816,0.658177586088861,-9.6867134967838
"CG17127",5.06996738890065,41.7088952438542,-3.04030672698016,36.6389278549536,0.972256452385842,-36.7648541321003
"CG17134",0.712890957523176,0.417269601193573,0.772701599969886,0.295621356329603,0.316047100705141,0.827320825867556
"CG17141",12.7513126097161,10.3688498398161,0.298389891876101,2.38246276989997,0.621499965769836,2.40107587917027
"CG17145",NA,NA,NA,NA,NA,0
"CG17154",0.685173544705876,0.45729934226381,0.583330604366053,0.227874202442066,0.262682275621277,0.626259727372496
"CG1718",31.7909087071138,2.9580719615492,3.42588520019024,28.8328367455646,0.97554254809338,29.0356533283007
"CG17180",17.0790458181983,16.7296771363483,0.0298177726272683,0.349368681849935,0.155387827753817,0.350638810490243
"CG17181",10.44004467295,24.5299814881642,-1.23241825993641,14.0899368152142,0.900133497638119,-14.1437326835653
"CG17184",18.0347713708026,17.2629018026636,0.0631061396823981,0.771869568139042,0.266670089683029,0.774444972276769
"CG17186",5.8184998275488,1.49437826052079,1.96110186113557,4.32412156702801,0.857260217703841,4.74804673904819
"CG17187",5.22807091098047,5.22565605716198,0.000666536958730317,0.00241485381848516,0.0179366057369754,0.00250515278616012
"CG17189",669.85414447815,382.954918268797,0.806672427121417,286.899226209352,0.885876634490313,286.900360264552
"CG17190",11.920868589076,1.45775356675981,3.03167060078346,10.4631150223162,0.942681591018005,10.8934752307
"CG17193",NA,NA,NA,NA,NA,0
"CG17195",0.507309726722809,0.492600856829949,0.0424476844721717,0.0147088698928596,0.0611864174710755,0.044923899770324
"CG17199",0.0471172671407481,0.611091281268444,-3.69706012892493,0.563974014127696,0.512100362839734,-3.73982891126021
"CG17202",49.7900250144574,46.0837778623128,0.111597749130886,3.70624715214457,0.505511056342849,3.70792691545974
"CG17207",0.355464752779659,1.0933747250304,-1.62100951390535,0.737909972250745,0.542291367152735,-1.7810623153946
"CG17211",0.166630744036727,0.42957282697703,-1.36624812896189,0.262942082940303,0.317895529540631,-1.39132041200898
"CG17217",2.61590696415007,0.41756280992065,2.64724610204765,2.19834415422942,0.78755048949134,3.44102149735237
"CG17219",0.855539585168204,1.03957274122824,-0.281084196546995,0.184033156060033,0.205552132539194,-0.335971022675894
"CG17221",38.7483538962075,25.4548571797124,0.606194052204048,13.2934967164951,0.835421373314164,13.3073110048723
"CG17224",15.6998164705501,23.7411390446767,-0.596641459556014,8.04132257412665,0.811562949270898,-8.06342667681799
"CG17233",13.3255696169042,10.9184575689976,0.28742814027262,2.4071120479066,0.619172314643664,2.42421190224734
"CG17234",NA,NA,NA,NA,NA,0
"CG17237",0.524321436311167,0.355722751555679,0.559698279863077,0.168598684755488,0.222273567467653,0.584540572572142
"CG1724",0.592636615671591,0.611091281268444,-0.0442401325148997,0.0184546655968532,0.0681522557677826,-0.047934997728461
"CG17242",0.712890957523176,0.435218331670038,0.711942096499106,0.277672625853138,0.302029848702677,0.764175134321785
"CG17244",40.1604967652293,38.7106674755093,0.0530459310457878,1.44982928972006,0.290545628808106,1.45079937969751
"CG17249",8.88824414343762,10.0802727907551,-0.181564330834614,1.19202864731752,0.455791743684535,-1.20577688742862
"CG17258",0.678261677317221,0.701114308866447,-0.0478076978109283,0.0228526315492258,0.0742109947285548,-0.0529888548536927
"CG17259",19.5353237997684,26.0251352749681,-0.413820493947466,6.48981147519971,0.758660231395906,-6.50299164883708
"CG17260",10.0859355474288,9.00885572294411,0.162929135007812,1.07707982448471,0.427089751489012,1.08933321410228
"CG17261",1.5575122404654,1.81338166605536,-0.219439102530727,0.255869425589957,0.23675292667899,-0.337079638470237
"CG17264",0.373262708000933,1.57382218384647,-2.07600926520813,1.20055947584554,0.661206955569248,-2.39815711000604
"CG17266",3.62697476185853,4.40310232145691,-0.279753664306866,0.776127559598384,0.424231532826727,-0.825006728130905
"CG17267",1.19301192731896,2.89502236593252,-1.27896602734673,1.70201043861357,0.699014171287739,-2.12898887555962
"CG17270",19.4337104586196,24.1525453033566,-0.313613855212411,4.71883484473703,0.701307592250291,-4.72924475387831
"CG17271",26.8655511896859,31.2357657022528,-0.217441458499504,4.37021451256689,0.646162798658178,-4.37562060440855
"CG17272",83.2150770713943,88.929696380939,-0.0958203177087313,5.7146193095447,0.510628465804067,-5.71542259035209
"CG17273",308.776632813549,264.907517004834,0.221074796240907,43.8691158087146,0.724909290066406,43.8696728492925
"CG17278",103.838114506024,88.4854565085991,0.230823834129256,15.3526579974251,0.717053467515575,15.3543930921513
"CG17283",NA,NA,NA,NA,NA,0
"CG17287",NA,NA,NA,NA,NA,0
"CG17290",0.712890957523176,1.20055093351625,-0.751943284672638,0.487659975993074,0.403385363182036,-0.896231530102485
"CG17292",31.9003909609872,57.3769633911018,-0.846897511866367,25.4765724301146,0.876514684740193,-25.4906449149974
"CG17294",18.8563116992212,20.352473193508,-0.110156606696021,1.49616149428685,0.422109262682276,-1.50021121679097
"CG17298",209.925058793854,1405.07949473208,-2.74270545884878,1195.15443593822,0.976500992674745,-1195.15758298897
"CG17300",0.712890957523176,0.352187247256543,1.01733875163989,0.360703710266633,0.366399671390429,1.07939117199851
"CG17321",34.6103923131029,38.6973835480442,-0.161030729788768,4.08699123494135,0.58653385363182,-4.09016237457925
"CG17322",5.68658057151027,2.08865174543949,1.44498943602105,3.59792882607078,0.816543438077634,3.87725241732899
"CG17323",30.4708791023371,47.5367622530982,-0.641612520916135,17.0658831507611,0.847282125008558,-17.0779399911824
"CG17324",14.2602664858591,0.656085881251572,4.44197245675445,13.6041806046076,0.967652495378928,14.3110044800966
"CG17325",25.6291380047532,226.179520380081,-3.14161144336588,200.550382375328,0.981584171972342,-200.57498745694
"CG17327",23.5065065058215,5.99446334219208,1.97135763779012,17.5120431636294,0.9360580543575,17.6226532253487
"CG17328",6.81840244598457,4.99578607226426,0.448722055197576,1.82261637372031,0.621739576915178,1.8770407370577
"CG17329",1.16305434118124,0.964924293159348,0.269430845415522,0.198130048021892,0.215033887861984,0.334437582204035
"CG17331",232.576291293468,307.483453937764,-0.402804742626582,74.9071626442966,0.814027521051551,-74.9082456547995
"CG17333",29.4992639265537,20.6906905675913,0.511697159365132,8.80857335896238,0.800403915930718,8.82342329275458
"CG17341",0.71739657936278,0.540547030681149,0.408350720225154,0.176849548681631,0.2181146025878,0.445001206264993
"CG17343",38.9000622539144,39.9420693450665,-0.0381366147764098,1.0420070911521,0.236958307660711,-1.04270474219592
"CG17344",0.585271829648099,0.46566249948967,0.329822136015509,0.119609330158429,0.172280413500377,0.350840466974351
"CG17349",0.338595054062697,0.272526934641092,0.313162076858969,0.0660681194216051,0.13349763811871,0.320055437051975
"CG17350",22.5731689020876,47.9605492950977,-1.08723921869051,25.3873803930101,0.906911070034915,-25.4106507657331
"CG17352",27.0877839921642,24.388986930072,0.151412541116495,2.69879706209214,0.537225302936948,2.70304112805642
"CG17359",1.1383215818802,1.68162902069414,-0.562951287700056,0.543307438813941,0.403488053672897,-0.782366362642027
"CG17360",9.3148842305144,14.4153558626565,-0.629996708219477,5.10047163214212,0.785137262956117,-5.13923211410555
"CG17361",2.14735348705002,0.976942339143032,1.1362143808788,1.17041114790699,0.621482850688026,1.63120978861112
"CG17362",0.42198365675295,0.467440160793937,-0.147594565615045,0.0454565040409868,0.109639214075443,-0.15443590760805
"CG17364",5.7620974984692,9.47124707889042,-0.716960325773708,3.70914958042122,0.76511261723831,-3.7778066015444
"CG1737",13.6176038775398,7.46477711458378,0.867301782637526,6.15282676295601,0.822961593756418,6.21365347900203
"CG17376",0.712890957523176,21.372111934207,-4.90590424644237,20.6592209766838,0.980711302800027,-21.2337304268165
"CG17378",48.4212303069604,32.4704735412085,0.576511311725635,15.9507567657518,0.835951940850277,15.9611718458491
"CG1738",4.90444943543004,6.69977430449898,-0.450021305063332,1.79532486906894,0.619822687752447,-1.85086751565538
"CG17380",1.15261949174572,0.739457087944508,0.640377989587663,0.413162403801214,0.361983980283426,0.762093919056657
"CG17385",454.140837326108,53.0038705539725,3.09897015287346,401.136966772136,0.981669747381392,401.148937088406
"CG17386",27.708474859039,23.8810022017035,0.214463920895005,3.82747265733545,0.627301978503457,3.83347645304052
"CG17387",2.18709878265751,0.943198477693913,1.21338508777605,1.2439003049636,0.635637023344972,1.7376971369965
"CG17404",0.538066187679356,0.295289180667831,0.865655152633721,0.242777007011525,0.28202231806668,0.899054791664437
"CG17440",3.01951245643587,6.69417016197393,-1.14858959941053,3.67465770553806,0.807335524063805,-3.84998276888927
"CG1746",4078.76168005629,3226.6872200537,0.338077477162612,852.074460002584,0.797870883822825,852.074527072061
"CG17470",1.6247054677456,0.476759615911681,1.7688442629676,1.14794585183392,0.643373040323133,2.10869383870113
"CG17471",154.372277669456,186.293563403544,-0.271164133611371,31.9212857340882,0.756007393715342,-31.9224374524356
"CG17475",0.961553264266001,0.611091281268444,0.653978878852818,0.350461982997557,0.333401793660574,0.7419649422393
"CG17477",NA,NA,NA,NA,NA,0
"CG1749",10.6552502587027,12.4070846443322,-0.219599679972005,1.75183438562951,0.539724104881221,-1.76554459986649
"CG1750",4.56297667549274,1.46507499428774,1.63900076395742,3.097901681205,0.809594714862737,3.50475652944192
"CG17544",103.249834466264,77.7006353556093,0.410141168002523,25.5491991106551,0.808020127336209,25.5524908956757
"CG17549",202.559395858521,381.157735519892,-0.912043148626608,178.598339661371,0.893030738686931,-178.600668398815
"CG17565",20.5460971966528,23.4241307514464,-0.189131136814516,2.87803355479361,0.58275142055179,-2.8842412744829
"CG17568",5.45172980186788,5.92765595077035,-0.120747652891683,0.475926148902469,0.284983227219826,-0.491004780921719
"CG17570",0.414835640898147,0.481067480229338,-0.21369942806094,0.0662318393311909,0.128602724721024,-0.223727741004028
"CG17571",0.712890957523176,0.433387807333851,0.718022855483142,0.279503150189324,0.302406380502499,0.77050556906613
"CG17572",40.8981736389404,81.7000017663207,-0.998299690376679,40.8018281273803,0.900989251728623,-40.8140390161043
"CG17574",56.0477559417472,69.1881073485828,-0.303867465152967,13.1403514068357,0.753987814061751,-13.1438643682711
"CG17575",0.219534503925882,0.267235315590944,-0.283662971047523,0.0477008116650618,0.114037790100637,-0.287645699736696
"CG17580",NA,NA,NA,NA,NA,0
"CG17593",66.3642346067296,53.7008202944488,0.305461819601367,12.6634143122808,0.756982953378517,12.667097890508
"CG17598",19.228051657021,19.9620764757358,-0.0540492146452144,0.73402481871479,0.243616074484836,-0.736012059747016
"CG17599",32.7287718972151,44.9251757925045,-0.456964680798097,12.1964038952894,0.803467515574724,-12.204961478699
