"Gene","Dsec_Mal_AS_R1","Dsec_Mal_AS_R2","Dsec_Mal_AS_R3","Dsec_Fem_AS_R1","Dsec_Fem_AS_R2","Dsec_Fem_AS_R3","Dsec_Mal_JP_R1","Dsec_Mal_JP_R2","Dsec_Mal_JP_R3","Dsec_Fem_JP_R1","Dsec_Fem_JP_R2","Dsec_Fem_JP_R3","Dsim_Mal_JP_R1","Dsim_Mal_JP_R2","Dsim_Mal_JP_R3","Dsim_Fem_JP_R1","Dsim_Fem_JP_R2","Dsim_Fem_JP_R3","Dmel_Mal_AS_R1","Dmel_Fem_AS_R1"
"Aats-glupro",5.33644790522837,5.17983656148097,4.80969717903624,5.27398191887657,5.14377664260588,4.92558034768126,4.91253249465941,5.0914907396969,5.18112359079952,4.75506998639195,4.25009933645335,4.41344994815041,6.12565857898595,5.94974622562856,6.01283161656698,5.08288992251987,5.60433613500242,5.41865356789494,8.18123778754738,8.65117620583545
"Aats-gly",10.097185628853,9.80254104826389,9.97493270508703,10.7254653285927,10.3354712967085,10.3187381835739,10.1586926470221,10.0722272969866,10.6267952463514,8.83590873476021,9.10787249077601,9.86287306951739,9.73402905752809,9.988648594413,9.60433941574446,9.3490995455889,9.64226564876246,9.57711843776371,13.6929750013389,13.5846033938577
"Aats-his",21.2831623761167,20.4942144135252,21.0436585388698,22.4978922338677,22.0963053179758,21.4719020570113,24.1872681872767,23.8110020461737,24.4771365355482,27.4924607974608,27.3710992585438,26.5513610684946,32.5955804828515,32.2823079258419,34.6906680504832,42.4735964706523,41.7095191313764,43.0420327858537,31.9723016470285,34.558600210727
"Aats-ile",7.24849518142409,7.25210982310716,6.92646553340047,7.31732424312727,7.04287785568829,7.43752187672042,8.08142670290424,8.20540402241138,7.73865383205745,6.79485222579734,6.84418474170113,6.65248597636103,5.74152588703579,5.74843857575509,6.23991950127014,5.26499779004683,5.23448474081455,4.97770187243117,12.2603547293685,13.4769351051078
"Aats-leu",3.43995765321055,3.5113570651232,3.90852375060253,4.13564549870507,3.9471867617995,3.27169725025921,3.64518327600496,3.47944379998127,3.89499935454426,3.13820259795661,2.95068776647076,3.4299631865748,3.29144739637614,3.15860156961607,2.76703905912703,3.11803844971298,2.54301112075459,2.81335202230535,6.15769382025441,6.29740723081859
"Aats-lys",13.8728290140828,16.9274024443631,15.7409338635203,14.7681829461756,15.1327404884831,14.5274103423775,18.2417091560458,18.9764046939755,18.1061695914148,16.1057211644239,16.4247483359636,16.1086607981451,23.1155427370833,21.5999135807054,23.5065531420409,18.0903586122649,18.0918219561667,17.8429294119729,18.7912393294768,16.5499594007393
"Aats-met",0.986429409365794,0.924999416843957,0.837854479370791,1.00203728549869,1.07134265935633,1.18454897907588,1.43105713488864,1.14957001193493,1.0936469365891,0.947191188605938,1.10020833931033,0.855067467583544,1.1564425785352,0.710176481785224,0.948037468850971,0.896843588330922,0.793587202001179,0.887910731678048,2.89426424691029,2.76747415286541
"Aats-phe",26.2625383420353,27.4362736064509,29.9918190795722,27.8932253002002,29.4818603534551,29.5280030363845,26.4984883153704,27.0856548970089,26.2584226149051,25.0415839836522,25.667508596539,25.881802107652,27.8375860424798,27.6526394153854,26.3097055366367,27.7835618234782,29.3312613117419,30.8010694147576,22.0081096630352,22.9622582358822
"Aats-pro",5.7876893575312,6.68125924083541,5.24615778243761,5.83694467255834,5.5670215925539,5.89596024219771,6.05037042142392,5.91292802138126,5.90419629460296,5.78118030229311,5.80250024366928,5.52504737218686,3.05798107153118,3.28991500120413,3.44722663053481,3.71491092962928,3.50087904688508,4.02939562382448,4.4152055402666,4.63787481492572
"Aats-ser",3.59027536224942,3.62958341057366,3.35504499315144,3.58450457459122,2.81207933510477,3.92048986371419,3.70639607586254,3.92453586692649,3.43514437321351,3.3166288644273,2.64201343100602,3.32047519829874,3.64480557110354,3.89519607293532,4.12745724525065,3.42288693852771,3.65785743594652,3.38216505347485,4.27893750862363,4.48553294777858
"Aats-thr",29.0571615491102,28.1084804775622,26.9693809219789,26.8644717509384,25.3151858532179,25.7186740991442,27.2120059360014,28.3132325628427,28.9632407514095,24.2245299509729,24.7495843631186,24.9725774268664,28.8872554785586,27.6839611065658,27.269829566393,26.0154910720897,25.9853407559685,26.0031690225907,33.6258623304575,32.5694626483156
"Aats-trp",10.0547140753359,10.8661208737323,10.7252027994158,10.415513826524,9.80054092635911,11.2338475308306,10.1893201039856,10.3798882325041,10.4555400735272,9.37761593880556,9.10487224193695,10.3520159438845,9.11352629521574,9.85691074966532,9.06982761616074,8.01996046005818,9.86138417834947,8.53976503899744,15.0502329033442,15.1975833905098
"Aats-tyr",19.7487709503509,18.3197691680145,18.4987104046857,19.2790878570652,17.8263455779635,19.1059902988638,21.3779439034791,21.7910418210836,22.1789174561005,18.6408519206155,20.0647337787513,20.6800272131165,20.8498434446679,21.7114493590549,21.4904045921535,21.1095303627822,21.4955115933024,21.4778537301618,24.9164538063829,25.1630331036663
"Abd-B",0,0,0,0,0,0,0,0.0229998475915941,0,0,0.0280290652223008,0.0541752167080699,0.151961817858275,0.158950367716542,0.0308418215296926,0,0,0,0.00377366958013944,0.00813189574846674
"Abi",88.2568409352621,90.0401267633204,92.8636286489479,86.6096956072107,83.9195214739028,83.9487211227895,93.8088789946815,95.4315185613125,94.2934993713375,87.6232442255266,91.6740274463975,88.4105503381416,31.8217668709094,32.2160994729403,32.7229001788638,34.9233464709634,35.6103160782812,34.7180005333253,25.7819262917014,24.6796939954897
"Abl",5.0653094072881,5.35818951895491,4.98761623170336,4.19893178224698,4.67184762695313,4.59800575369785,5.51863818131256,5.58746507179889,5.39640675811674,4.7078839748678,5.21823026563634,4.89914453195238,6.35425075956985,6.13763393139467,5.84379193712382,6.17105873165477,5.73008690176099,6.45952601211425,13.8638270083695,14.1874874012973
"Ac3",7.82285148824037,7.93599596417988,8.2895415526194,7.1539473617941,7.40910459846122,6.5823515982529,9.25172404865067,8.77248212246557,8.76783195944406,7.04830824457063,7.65297017637136,8.04249952370813,0.467990442699768,0.56813812965343,0.622211678905337,0.386126491178575,0.377605378437308,0.358770307668638,9.88892151935742,10.3685730257364
"Ac78C",0.3569515948842,0.283211791400338,0.228487032206144,0.176307258452861,0.206414627142381,0.291512243355468,0.489609747908017,0.47881264824423,0.51181646145017,0.447008055080808,0.42565650625907,0.462088081927443,0.788217399601586,0.714072594590584,0.74783357350069,0.6047471286391,0.685714955975289,0.63503872866564,0.856471277374166,0.920097565825216
"AcCoAS",168.809382177329,165.026230702117,167.928357670391,160.752783263737,156.256567478702,156.007746567344,165.633582057023,167.366047169887,162.355605304245,149.239787919722,146.426385033921,148.392707409268,140.181771684069,138.20335482142,136.564364372303,138.754551225868,136.698613646117,137.151776756462,227.779087006298,225.2915134922
"Acam",0.163769959357411,0,0,0.154252785239706,0,0,2.7908993784397,3.18188840144614,3.38349330629268,0.400104474943656,0.55222238331338,0.267216799505527,18.3852894369209,19.7396258194359,18.1077170977353,0.101834654380766,0.216360964906038,0.102847123140996,0,0.0171110805728501
"Ace",10.6399765957177,10.178007949245,9.60731659577489,9.91145939684996,9.44466912322604,9.71157981438018,6.62665934694933,7.27294140872067,7.16678614243497,6.81864493051991,6.27080490739733,7.03354113514015,4.14997087010362,3.59019579990221,4.04070776217117,4.11923680800703,4.25884979231821,3.67501888869401,31.9298413849262,34.3952481415386
"Acer",1.51494827951285,1.41791280937651,1.40817715640257,1.22793196451058,1.56226189467004,1.45723811288618,4.46718673938319,4.69407928687277,4.95197741226664,4.6529001944098,4.70217797085873,4.3434934677346,8.3837873920172,7.79832867195564,8.051663989806,4.44931088026011,4.984607205249,4.1267934607914,2.63957619855999,3.12052100275731
"Acf1",4.13235178408737,3.63932231504941,3.90605074446507,4.06105952755805,3.72134605656745,3.78010451998241,4.03517008706873,4.03289141826463,3.91037219866461,3.28673107719798,3.34598953993433,3.4136171462162,0.153666039929696,0.0693149025821058,0.269239335427616,0.194741015591699,0.223231849771849,0.166869592179587,5.32729240856841,5.29163354903866
"Ack",10.4711684671281,11.5827584067603,10.8071367401316,9.39609189131533,9.08672369059876,9.28249784691593,12.4550254515867,12.3880951653556,12.7642118423149,12.1261012606069,11.6787534398128,10.953275889942,9.86331486984275,10.4886072964516,11.0921744024099,9.84766716144739,9.78163860729402,10.0636647221408,14.0947851007137,13.4634035570641
"Acon",192.279052335162,191.10004640323,192.800804246825,190.170796977855,190.52824780715,189.716054559679,218.987896566533,221.269544590626,224.796170443886,201.044551116033,199.893477794406,201.710709564966,218.606234318553,217.15863255915,220.764822748022,178.55283533548,174.720364692707,174.541433376642,322.632739193571,320.471838335387
"Acp1",461.623666182071,494.195022474351,487.745504921659,560.559561827355,547.930838573209,546.288233681418,286.612563488663,295.54889150169,279.047739773266,269.734336896438,280.886904207481,269.735385211129,620.660048527868,635.500986349155,612.1309361559,1103.67220192592,1144.89431709215,1136.73220868844,657.044065380709,803.033125872643
"Acp24A4",0,0,0,0.329495677383792,0,0.33643291576685,0.403923409476481,0.431806779471715,0.417547985183616,0.289632911889239,0.300788238358003,0.291121454680294,0.864227259564899,0.907038828224774,0.87871191687726,0,0.76901554742227,0,0.0249051494508881,0.0244315507151791
"Acp26Aa",0,0,0,0,0,0,0,0.0524349094766163,0.202817015495174,0,0,0,0.750867972886245,0.873348911613719,1.23011748394132,0,0,0,0.0230549113629161,0
"Acp26Ab",0,0,0,0,0,0,2.18385665374264,0.387848215040009,0.750670971142849,0,0,0,6.04656608204051,5.76167177807221,2.79456955896708,0,0,0,0,0
"Acp29AB",0,0,0,0,0,0,0.264791158434513,0.056710625789718,0.164633024587733,0,0,0,0.549448282347784,1.24174802243166,1.12135565311605,0,0,0.0550704844647169,0,0
"Acp32CD",0.0765924574888032,0,0.0784893429246229,0,0,0.148093679420943,2.4054398298353,2.66182347034597,2.82045233211292,0.117883247331305,0,0,7.95341946638499,10.3718087949227,8.37854347993313,0.194504067729189,0,0.147323187080803,0.025084272937549,0.0116765577704415
"Acp36DE",0.0610417012497306,0.0433394844088027,0.146806637069101,0.133384511459979,0.0409902398896762,0.0782977000059211,0.316658846294575,0.340001782510241,0.328897565480549,0.0477975658169963,0,0.0160294072691338,3.00366547457946,2.91115172102814,2.5118955462254,0.0109779328932344,0,0.0111544882852279,0.017822649064767,0.0173198947494943
"Acp53C14a",0,0,0,0,0.267413674633095,0,3.71787215977117,3.10868843851616,3.00723872313837,0.224177298321522,0,0,28.8360078270195,29.0295205878418,22.9284815146927,0,0,0.182722207463016,0.0411048423068583,0.0376891579228605
"Acp53C14b",0.224678028151271,0.237974085749873,0,0,0,0.215505020240043,2.17559176762496,2.61354841287299,2.38748926972072,0,0,0,37.5653063671878,39.831175030833,35.6303895522155,0.154212345802803,0.327586241528485,0.311839769920851,0.738533763645271,0.46416422315393
"Acp53C14c",0,0,0.250950171288055,0,0.247343054382166,0,0.61903154740051,1.32567124772858,0.802050690471724,0,0,0.4234958045913,11.9730242617047,10.7598921880841,9.92079381665761,0.181677941508377,0.386549486558725,0.551791963951885,0.322935107726723,0.332227735758027
"Acp53Ea",0,0,0,0.268769228285128,0.289037535830002,0,3.88818145638216,3.02722884164395,4.57799285760537,0.245737178476207,0.511074350263931,0,40.6009303266562,36.3523452440165,35.5304429908825,0.407906966691557,0.651045427566076,0.825791929333047,0.453317522086072,0.304434520172041
"Acp62F",0,0.297225679452427,0,0,0.562768516113281,0,3.18359201846175,2.50341996030987,2.94500826761274,0.233003992375677,0,0.233626448621773,12.8598765384247,13.4856432644615,9.34676826026781,0,0,0,0.173337127132862,0.128916713149048
"Acp63F",1.50379134839413,0,1.54471707102223,1.39130750701821,1.48979052502221,0,4.38882298476674,7.02424508217969,7.7091329033758,3.98933858656146,0.690595568773582,3.34166027624601,1.33220560332501,2.09776390060628,0.676938662514833,0,0,0,0.0555586096235276,0.101926629011694
"Acp65Aa",8.25288223553996,7.84739417967911,7.60983956271805,9.6879156954962,9.51379891158703,7.50786620959645,13.0248288104261,10.260269543972,11.9434117723179,16.2887785448834,15.4234627582172,20.4878945592512,12.9215811306658,10.5007455128169,13.4873623231407,16.2091880048537,14.3318223206981,16.6187525475073,0.746490007996341,1.41655838163346
"Acp70A",0,4.79002084311873,0,0,0,0,0,7.85756080207138,12.7201838478219,0,0,0,135.170218036925,108.997787654966,94.7503731830932,0,0,0,0,0
"Acp76A",0,0,0,0,0.0616319667605378,0,0.0714471504302645,0,0.185161472955309,0,0,0,1.25881689221698,0.590840838388106,1.09613227458843,0.0330704304712123,0,0,0,0
"Acp95EF",18.9768116039566,4.98126425410562,9.69864296384102,8.21678740944756,8.73596331812974,12.5687281783205,33.6076590838322,38.305303866799,47.8369967216356,4.08902640574881,16.8669052613917,4.09138722989623,937.806096867508,707.214926757359,858.430770981958,106.839872631104,55.8056597592997,40.2080335494943,3.43899632376401,3.57748819463883
"Acph-1",5.73762106215122,6.39155155071369,6.60533694350055,6.75130896720148,6.18401221798288,6.8225035108274,7.92046672969771,6.96634421393817,7.58469310886865,6.59569530533176,6.18730114619613,6.07906002210296,8.32506432419112,7.95857859276696,8.44269522627711,7.23140448765576,7.70943338025495,7.42415515576284,9.03213408765071,9.37346882356497
"Acsl",101.769263466577,98.080408103092,97.2307326689591,87.7920124465561,83.391340305283,84.3547769925407,93.3777362093069,96.388363781262,96.1781509341685,89.883360984685,88.4895861153135,88.5740107417275,89.5909197261794,89.5112818439303,89.3157251064754,90.5238545246651,89.6527665193002,88.7387303864666,161.106365919505,158.925598040592
"Act42A",37.506468451728,41.6617480095867,42.3678409052512,42.7247346946841,43.3442716396913,42.3391382605606,68.6886788852547,65.9548456416571,67.4324105872089,57.21432275206,61.4583884657524,61.1014226551211,115.010791941577,109.193866534713,115.073701520301,107.757536689691,107.952233984699,106.259872484244,32.1903929932811,32.8712453744682
"Act5C",541.67652734055,541.143215915987,545.442736497354,522.974712284898,531.528033039103,538.43351214768,671.035053134354,669.037649502479,678.991917950114,662.802751798434,681.780913640074,667.21755249748,743.574904904136,710.48630339175,733.742916171673,755.721186987601,753.177931578005,751.503027690147,353.343824007635,343.025716398298
"Actbeta",14.7547280075683,13.9094543683073,13.8021220316132,14.0137547512134,14.1203602290506,13.3763692150023,15.8452080374384,15.3631277091702,15.2508960780457,13.7631572630015,13.1757446880895,13.9216634753419,7.26578487318625,6.96371170528933,7.21272408958322,6.33547286360666,7.04693917110979,6.93694854706733,22.2459606550713,23.0408190939483
"Actn3",0,0,0.0304610657491899,0.0553024651656552,0.0297997728497961,0.0284281310150383,0.370127921643172,0.417860304129607,0.461695288150927,0.0694464546512188,0.072258904508054,0.0232864395458202,3.1884681357116,3.67659783093873,3.29533540502579,0.0198010244691277,0,0,0,0.0320485467232697
"Acyp",0.262788349829952,0.277691019028111,0,0,0,0.254156158371474,0.639860113268804,1.36276659865348,1.81530483193642,0,0.232248692964555,0.22469709067763,11.0692334694676,6.89774092375717,9.57524213949075,0,0,0.518547855613686,0,0
"Ada",2.83522691482049,2.89592751274483,2.03238638737096,2.13821150241401,1.96523282376706,2.08427066836489,2.3047029758557,2.39720231927243,1.98309689152471,2.03000649981514,2.40877256714374,1.6648956491117,0.519031548054824,0.437722756311134,0.529797696484154,0.214017660598777,0.227618260159489,0.18037483503839,3.398640693701,3.1963852861414
"Ada2b",8.91779772258281,9.29056881741656,8.80568790933886,7.96636009113756,7.34064840949007,8.06611060604228,9.47235965818207,8.54797025439939,9.74047053994574,7.76570298648552,7.85190756220977,7.81494092340129,5.36906867185281,5.43584130716469,6.28359985029716,5.61647045276987,6.03425121462355,5.71770800951878,10.4523930928403,9.94228058772929
"Adam",47.5542251149618,49.2357236820108,49.7235353725905,50.8558238809559,49.8694685525426,50.5330529404502,63.6412023837541,59.3805107462223,59.5124395490534,53.6630095711466,59.7139716328363,59.8644198573545,64.546373903083,63.4450988192242,61.4813395114674,66.098356892861,63.3769644381601,63.3556220043432,58.4994882534211,58.3035465492758
"Adf1",21.5884109971739,26.7221696716686,26.5769473217823,25.2048636045761,26.3471137027869,26.5350059711026,28.9089923620498,31.4274899969714,33.8299706750582,30.6103321393435,30.9453830495393,32.0374770496875,29.3920405251696,27.3632745231529,28.6827691970208,27.5419727141768,28.9043356810864,27.8042438647586,20.6147329666442,21.9268514373794
"Adgf-A",0.200570281820468,0.141650388157165,0.376948584998544,0.222231652319045,0.13601952855499,0.292283736320081,0.491506986734012,0.372196625872705,0.360238740265464,0.380405598911356,0.368450495799775,0.3311035264735,1.07677106090626,1.22996631312046,1.09798313683534,0.188182201046966,0.266557852834438,0.211336798110245,0.329910722214955,0.295982656854439
"Adgf-B",0.105607623847747,0.111916449917356,0.07222676712976,0.0335231206021269,0.107720429483103,0.0685747785855654,0.898662651036135,1.1211618770124,0.863291835905272,0.106591697536107,0.0553474702369939,0.0267669268571397,4.84887476138112,4.70242141427942,5.26108024116598,0.021111891698869,0.0448622566472373,0.064049767812243,0.0314848357808153,0.0120459982368121
"Adgf-C",4.98249739945633,4.71516228422333,5.10227378898551,4.49479883957565,3.81458013681969,4.95931503150145,5.05682582490506,4.41410689695709,4.61354255963368,4.89084626058417,4.46048703906363,4.46112589919632,1.42731191111397,1.27970753542854,1.48864420085707,1.42843733925266,1.71578211442103,1.32587486223775,1.08357302210407,1.11172862343943
"Adgf-D",10.4559624475247,9.68644045353656,9.27479718972668,10.433119382449,11.3841466762052,11.0627739113953,22.6444192551937,22.5415004807846,23.8240018258747,29.026909572055,31.3450048015528,28.7633156324048,40.3621491104628,38.5030164891016,41.0334438407117,44.2214737272289,42.4680312094601,42.3623819020168,3.20176109743367,3.21556309164206
"Adgf-E",0,0,0,0.0307390328799903,0,0.0313785311183424,0.430424740491536,0.502606025566461,0.465973499989914,0.0253948609542532,0,0.0254320002278543,3.64726856953333,3.56870351749879,3.43229921129696,0.0204037351489554,0.0432478734098929,0.0412218729603364,0.0118203120130358,0
"Adh",789.691345346442,796.429811043553,784.277675697862,858.643714259587,848.82636523059,856.006392210367,896.806473427794,881.688808373581,888.137561718459,934.585429461156,936.696676472936,940.573642802025,1310.16824895319,1277.29686868187,1299.82181702603,1225.75327761703,1198.21962296509,1178.25211339298,405.850257647576,386.896163346895
"Adhr",0.39454167763993,0.586539116969103,0.567577390420602,0.375793603577207,0.564036467905917,0.692453840086524,0.522919871091613,0.96712700417125,0.886102982692366,0.365366365290752,0.569661804413365,0.490144974277218,4.18335530145199,4.85840173870491,4.56439847410669,3.42778874654252,3.22269062165608,3.83294108635901,5.4048972685666,4.93522814945249
"Adk1",641.71408466697,638.943815900639,649.221564760682,607.28323454428,603.829021664799,592.262620415409,639.670599956551,642.464988789332,661.864289013283,584.066206409955,580.676325546909,585.607374077754,508.771647227286,512.817571948912,512.608781840431,552.135746369845,553.64675638914,537.261607852414,705.20153884169,631.56212785809
"Adk2",1.5911288080617,1.1312602679685,1.43290721777715,1.32949928687867,1.71255380559088,1.56585377197259,1.77434997151685,1.7982432836609,1.63088349385256,1.46829136182242,1.46611526971775,1.52310613236477,101.752082499521,97.1600558066972,101.929136102611,102.43231668689,106.320964400495,103.953569011129,97.8074894685875,95.0954362827982
"Adk3",83.85862825773,81.1379276594137,83.8026840404614,87.7537220359511,84.2128674042615,83.1726123883025,103.199579472317,100.87724539459,102.550279288229,98.7929776548188,96.5054724677115,100.11092409832,21.3434801825966,20.4217426495856,21.9211820192943,19.4784171044321,19.7285048668762,19.4168365831331,42.5150376784976,40.4995338974729
"AdoR",2.03145151092137,2.09794293750959,1.73994716665155,1.72057826171033,1.86011169545886,1.96004051919126,2.41989548415323,2.27958596624147,1.9162947041968,2.7013373481744,2.32298064147983,2.33911265991657,0.889349843548771,0.693239850237217,0.834995411471461,0.756593252832097,0.882622687707041,0.688483124232571,1.17357591101481,1.2091849741334
"Ady43A",57.8826600790362,59.9938761934334,61.6957577617845,57.4524851093817,62.329076089864,63.188966417729,62.8596705410592,56.8383789662235,61.527696937275,63.3698054726526,63.4037080373857,62.4658788444949,25.4604036632423,24.9800248665931,25.8538769042005,31.4003958801201,31.9055000547993,32.1591632720928,47.0852139849046,46.2194847492619
"Aef1",9.3788798388499,7.53874011828668,9.59868605415376,8.64648346831736,7.4102008484486,8.42177545668598,8.14854600099369,8.35450501543173,8.73492182543093,7.55065573444862,9.84527858755986,8.00004363683268,5.45294889206178,5.11244696779341,5.59697300000247,5.42281646603195,5.71135032837927,5.62432043487592,15.8998057667067,16.4433619539209
"Afti",2.67662299064738,2.58597575469003,2.45972934188171,2.14723518659155,2.49588385681625,2.23635369174814,2.49366880520622,2.2185251622872,2.46337157102081,2.11895812250697,1.93039428310477,2.1928746578273,3.11596091877844,2.91482713899049,3.38938503315354,2.61268809950841,3.16401662601224,3.04099480471277,7.98687639730084,7.83421142643387
"Ag5r2",0,0.0868470514329229,0,0,0,0,0,0.05342742129768,0.0518402711561621,0.0648164817993694,0.0670255590647221,0.129653820117057,2.26563879771717,1.81189617280907,2.57394677913568,0.28329600437221,0,0.0953435841177824,0.0280761590251628,0
"Ahcy13",6.19203409150241,5.38138739167188,5.52370900661232,2.6363750996873,2.89618680401627,2.04407390672144,7.55613791540947,7.1573691065138,7.98839919938072,4.4320902009413,4.72617996157125,3.99904543780052,12.9130254519097,12.549557599592,12.8208797410217,7.05478469089622,7.60946459092677,7.77827420335442,15.0833188218654,11.6307062659196
"Ahcy89E",72.0242583101813,71.9781666655648,72.5346439039435,73.1824803275376,75.0043675102451,74.1861040815195,73.8442832599128,72.7547561458931,73.7299975405206,72.3274449880498,72.374926789109,72.5053577346699,36.7902828612801,35.2731474617213,37.0746647111165,37.9249303389026,36.4565725233013,36.2995578032966,17.8996657306582,18.395506795062
"Ak6",6.12543097348694,4.76977677518565,5.03150584567825,7.10375479208845,7.75081760657653,6.34213374610878,6.1933371584838,4.59021856158147,5.47105374158573,3.47237503466964,3.71458340205522,3.91980143445368,6.90132160027541,8.68637925541878,7.54460521210781,7.35884335350259,5.8063097707921,5.78332169911005,7.52018113549267,7.3006303618162
"Akap200",7.46134184823845,8.39193241724419,8.0741402200608,8.22735074300258,8.1451109905927,8.90752589028602,11.3013105206624,12.0417536966415,11.4226777942853,12.4281221646792,13.1664401189051,13.216192759166,12.7725913309128,13.2628263556582,12.6522360600127,10.2076487766214,9.79755540313792,9.88771244948872,20.5383596380576,24.8330190902285
"Akh",4.70169373983905,2.97880707291531,1.9232868489331,3.49519152244227,1.85550216237938,1.77883858186157,2.18911038389897,4.64982975806355,2.25567980131522,2.48937116581382,5.14687941112502,7.47758951355296,13.9977818129883,12.9028391136641,12.5142392143479,15.8802294603382,9.78115383178609,15.3518156570563,0.654836499372707,0.945290582502964
"Akt1",11.3443424897612,11.0378741167519,11.2215775969656,9.98174773799551,9.74805300527647,10.137391179191,10.8209995592755,11.5302195490827,10.9800750295016,9.21143787524561,9.09042167632601,10.767620687967,8.29505895384643,7.79927086917001,7.75722193663863,8.54437249226054,7.67090180696585,7.90721460562926,13.9384541357007,13.7117415359078
"AlCR2",0.746476414284004,0.677405073170328,0.728407720879289,0.640077766284475,0.468101386178739,0.516147256405799,1.11538059926258,1.21314416409637,0.993800525192895,0.928381448421584,1.33095216062618,0.711940547534551,0.552218939528805,0.616449079613576,0.492299227361804,0.627723743018155,0.469777361679515,0.564785052827132,0.617862066371911,0.800135038208914
"Ald",442.74588801164,445.326237972397,456.269632361012,444.09914408968,436.86618623703,434.744857703651,557.920874161195,572.4447763505,572.600433703491,525.246304015465,537.91423457771,525.383265127194,670.225947454974,679.156123948212,687.605655120151,565.116580817038,583.73192441164,582.372227356751,611.286240065811,597.351648624369
"Aldh",115.878519133356,117.639910149231,116.425381972529,137.493367059516,138.683548102643,138.753998779248,118.755358567877,116.210546647858,118.546167042876,111.322661005124,116.295721455522,114.548021282172,320.797335485559,318.61969132549,326.724534218086,327.397619936684,323.981127667802,322.928386828949,459.183839250549,488.562869817032
"Aldh-III",188.691284148444,193.837568410054,192.688394876941,215.625887076909,220.565497461442,215.555134312959,205.733546077934,202.122211360901,209.218495845563,183.920840726768,186.792074715208,183.350943721632,200.386095407924,199.019214116766,198.917761305221,210.579880957826,209.126498409275,209.11504836083,331.42348393401,341.816638508358
"Alg10",6.4206885000479,6.36276740284058,6.48886834637026,6.95972393988963,6.57530742432272,6.49750056005936,8.4690551260822,7.31504259839845,7.32173934319747,5.98464501462093,6.69613765262661,6.2569613331386,8.61730556946068,7.71883608715783,8.06637619250351,6.92044909516809,8.13210914562423,6.99614420639298,5.69946303926793,6.0562438929161
"Alh",4.86133814185807,4.58474994916235,5.37936288575069,3.80927999544696,3.66847510838077,4.15423245012113,4.89542365396994,5.31286352971181,4.94474499590507,4.26739561537364,4.90873940675337,4.0254410542537,2.67580149412534,2.52720211204153,2.73195015439031,2.5154743355735,2.76736522582732,2.56709936794832,11.5118777281543,11.3455702643387
"AlkB",6.18466299543745,6.31141569205794,6.43479943945584,5.48977382032114,5.19277769625878,4.79531013392998,6.30476045757097,5.71957749955169,6.35407370883637,3.84695322772409,4.784494924766,3.87119196828239,6.90940196354507,6.78302204671046,7.83477736911487,4.03651676212256,4.2664769269764,4.16663034375752,7.56919424756875,6.98637719462488
"Alr",10.4360554737983,12.9884605084946,10.0191595471716,9.45155943367076,8.83450694651365,11.1395671341807,12.525777088161,14.3627942650552,14.1655057102081,11.3825554643406,11.1106999966442,12.4948141832007,17.1668397926532,15.2276895194594,15.5095369361575,10.3881688491934,11.142161070316,11.6676085970536,11.9004534601206,10.4126722434613
"AlstR",3.23248887791296,2.32269164041747,2.86186761767836,4.18759192987549,4.09959192570807,3.96427373794523,2.67905493865864,2.51770745841702,2.80306285802899,3.519475460925,4.15994945440611,3.844005721672,1.07548338804297,1.0169873013573,1.47927797702155,1.08807109867613,1.31021892448188,1.24686142062391,1.29959649844911,1.69216389002395
"Ama",0.479842057187507,0.450593650520065,0.218214064791703,0.301698981405432,0.642674573928557,0.307481488327267,0.721725652754981,1.02413725026799,0.957364984138703,1.2171841832036,1.12295706152046,1.17328562762751,2.89263177694452,2.5136378674599,3.08782361683178,3.9848197868966,3.83724053306639,3.45868214705563,0.0758129817942777,0.0458365127348476
"Amph",73.2272011305774,71.6319906321059,73.1637616773969,70.5259826798995,68.8204609549116,68.7827519881629,74.5030525903374,75.432254148834,73.6959999044853,67.8695936212039,67.7829320074191,69.6128896956908,55.122423384716,54.5728265998896,54.8876212352047,54.9688099377732,53.4700921579826,52.5549709209612,145.943824703847,147.950441735289
"Amun",36.2172787930209,36.9135377170281,37.6141735521374,32.7000106566738,33.7018944916324,32.0989868560659,42.5803774227777,43.3702740899364,42.2526210460226,40.8430970649126,40.7058761240205,42.0464738133197,38.4039357272823,39.279607688584,37.8690720048125,41.1552381057389,41.9893961912914,41.1042224933594,46.2310458550808,52.3484972188873
"Amyrel",0.0359438713012239,0,0,0.0340545004611872,0,0.0347786390864895,0.0226469460993571,0,0.0233944913184463,0.0566112318913464,0,0,0.0696064097298449,0.109539338846648,0.176946735135184,0.0466386676263593,0.0247211270271897,0,0.0696010086865826,0.0326969901874317
"Ance-3",57.3915043922592,55.7342177967202,58.2527836615235,58.2401161778755,59.4220324486232,59.5063733333081,62.9641134331451,61.3945265377933,62.5497376727485,56.0456083594124,56.5290555788347,56.8475466394224,58.6305973587143,55.9635436413497,56.8712290441929,63.0223502254943,62.9661979911024,63.5819038744359,71.7437814374801,81.0624421674378
"Ance-4",0.24840593738893,0.0976467302375415,0.597121070812235,0.39185683247367,0.33598213016922,0.336349831909123,1.14631338322914,1.25798813625749,1.33045842063804,1.674390198534,2.0266301129553,1.90739049142453,2.41769654288271,1.96342015905849,2.70670955853945,2.72549482415488,2.43084214781003,2.27879532833778,0.565839973816989,0.853077463302723
